369012.00,369011.70,-4.11,-2.45,0.28,5.39
369013.00,369012.70,-4.13,-2.42,0.19,5.32
369014.00,369013.70,-4.63,-2.62,0.96,5.28
369015.00,369014.70,-4.32,-2.34,0.11,5.42
369016.00,369015.70,-4.46,-2.66,0.44,5.70
369017.00,369016.70,-4.70,-2.91,0.58,5.98
369018.00,369017.70,-5.06,-4.88,0.31,6.17
369019.00,369018.70,-4.83,-3.25,0.73,6.17
369020.00,369019.70,-4.68,-2.93,0.45,6.15
369021.00,369020.70,-4.72,-3.03,0.50,6.15
369022.00,369021.70,-4.78,-2.92,0.26,6.12
369023.00,369022.70,-4.48,-2.67,0.15,5.79
369024.00,369023.70,-3.42,-1.91,-0.55,4.28
369025.00,369024.70,-1.69,-0.92,-0.00,2.05
369026.00,369025.70,-0.18,-0.16,0.03,0.33
369027.00,369026.70,-0.02,0.03,0.00,0.00
369028.00,369027.70,-0.01,0.02,-0.02,0.00
369029.00,369028.70,0.02,-0.00,-0.02,0.00
369030.00,369029.70,0.02,0.00,-0.00,0.00
369031.00,369030.70,-0.00,0.01,0.02,0.00
369032.00,369031.70,-0.01,-0.00,0.00,0.00
369033.00,369032.70,-0.01,-0.01,0.02,0.00
369034.00,369033.70,0.01,0.00,0.00,0.00
369035.00,369034.70,0.01,-0.00,0.00,0.00
369036.00,369035.70,-0.01,0.01,-0.02,0.00
369037.00,369036.70,-0.09,-0.05,0.00,0.05
369038.00,369037.70,-0.05,-0.03,0.00,0.05
369039.00,369038.70,0.04,-0.00,-0.02,0.00
369040.00,369039.70,-0.01,0.01,0.01,0.00
369041.00,369040.70,-0.25,-0.16,0.04,0.26
369042.00,369041.70,-0.71,-0.52,0.14,0.94
369043.00,369042.70,-0.89,-0.69,0.23,1.27
369044.00,369043.70,-1.16,-0.86,0.32,1.61
369045.00,369044.70,-1.37,-1.05,0.28,1.86
369046.00,369045.70,-1.60,-1.06,0.38,2.16
369047.00,369046.70,-1.81,-0.97,-0.13,2.22
369048.00,369047.70,-1.87,-1.15,0.10,2.40
369049.00,369048.70,-2.10,-1.13,-0.11,2.53
369050.00,369049.70,-2.32,-1.22,-0.18,2.74
369051.00,369050.70,-2.30,-1.32,-0.07,2.93
369052.00,369051.70,-2.41,-1.54,0.19,3.08
369053.00,369052.70,-2.57,-1.70,0.13,3.29
369054.00,369053.70,-2.76,-1.59,0.02,3.50
369055.00,369054.70,-2.91,-1.75,0.04,3.69
369056.00,369055.70,-3.11,-1.80,0.01,3.86
369057.00,369056.70,-3.10,-1.77,-0.09,3.88
369058.00,369057.70,-3.08,-1.92,0.14,3.93
369059.00,369058.70,-3.13,-1.92,0.30,3.97
369060.00,369059.70,-3.06,-1.79,0.02,3.83
369061.00,369060.70,-3.08,-1.79,0.03,3.85
369062.00,369061.70,-3.02,-1.76,0.02,3.87
369063.00,369062.70,-3.01,-1.89,0.24,3.88
369064.00,369063.70,-3.07,-1.97,0.34,3.90
369065.00,369064.70,-3.00,-1.79,0.03,3.84
369066.00,369065.70,-3.03,-1.71,-0.10,3.81
369067.00,369066.70,-3.06,-1.81,0.01,3.85
369068.00,369067.70,-3.02,-1.85,0.31,3.88
369069.00,369068.70,-3.04,-1.92,0.31,3.87
369070.00,369069.71,-3.11,-1.91,0.09,3.90
369071.00,369070.70,-3.07,-1.79,0.07,3.90
369072.00,369071.70,-3.10,-1.90,0.16,3.97
369073.00,369072.70,-3.06,-2.03,0.09,3.92
369074.00,369073.70,-3.06,-1.81,0.18,3.92
369075.00,369074.70,-3.12,-1.78,-0.00,3.88
369076.00,369075.70,-3.10,-1.84,0.09,3.89
369077.00,369076.70,-3.08,-1.88,0.18,3.95
369078.00,369077.70,-3.17,-1.94,0.21,3.93
369079.00,369078.70,-3.07,-1.80,0.11,3.90
369080.00,369079.70,-3.02,-1.71,-0.01,3.79
369081.00,369080.70,-3.02,-1.91,0.48,3.88
369082.00,369081.70,-2.90,-1.92,0.62,3.87
369083.00,369082.70,-2.96,-1.81,0.16,3.73
369084.00,369083.70,-2.85,-1.73,-0.15,3.62
369085.00,369084.70,-2.85,-1.48,-0.23,3.52
369086.00,369085.70,-2.88,-1.72,0.16,3.65
369087.00,369086.70,-2.93,-1.77,0.36,3.68
369088.00,369087.70,-2.79,-1.73,0.20,3.62
369089.00,369088.70,-2.86,-1.74,0.15,3.62
369090.00,369089.70,-2.89,-1.72,0.06,3.65
369091.00,369090.71,-2.91,-1.72,0.08,3.72
369092.00,369091.70,-3.08,-1.75,-0.04,3.78
369093.00,369092.70,-3.11,-1.87,0.13,3.99
369094.00,369093.70,-3.21,-1.98,0.18,4.05
369095.00,369094.70,-3.25,-2.03,0.16,4.12
369096.00,369095.71,-3.15,-1.83,0.07,4.04
369097.00,369096.70,-3.19,-1.78,-0.03,3.93
369098.00,369097.70,-3.07,-1.86,0.16,3.84
369099.00,369098.70,-2.78,-1.73,0.17,3.61
369100.00,369099.70,-2.60,-1.62,0.24,3.39
369101.00,369100.70,-2.22,-1.06,-0.08,2.63
369102.00,369101.70,-1.50,-0.95,-0.09,2.01
369103.00,369102.70,-1.16,-0.62,-0.00,1.45
369104.00,369103.70,-0.53,-0.26,-0.12,0.69
369105.00,369104.70,0.02,-0.03,-0.03,0.00
369106.00,369105.70,0.03,-0.01,-0.00,0.00
369107.00,369106.70,0.03,-0.03,0.04,0.00
369108.00,369107.70,0.02,-0.03,0.04,0.00
369109.00,369108.70,-0.03,0.06,0.08,0.00
369110.00,369109.70,-0.03,0.03,-0.00,0.00
369111.00,369110.70,-0.01,0.02,-0.03,0.00
369112.00,369111.70,-0.01,0.03,-0.05,0.00
369113.00,369112.70,-0.15,-0.08,0.02,0.10
369114.00,369113.70,-0.93,-0.55,0.02,1.14
369115.00,369114.70,-1.94,-1.23,0.06,2.48
369116.00,369115.70,-2.34,-1.40,0.15,3.00
369117.00,369116.70,-2.31,-1.29,-0.07,2.85
369118.00,369117.70,-1.91,-1.14,0.03,2.39
369119.00,369118.70,-1.55,-0.95,0.05,1.90
369120.00,369119.70,-2.27,-1.37,0.08,2.85
369121.00,369120.70,-3.27,-1.94,0.14,4.13
369122.00,369121.70,-4.03,-2.39,0.13,5.13
369123.00,369122.70,-4.73,-2.98,0.46,5.99
369124.00,369123.71,-5.16,-3.18,0.32,6.64
369125.00,369124.70,-5.42,-3.32,0.33,6.95
369126.00,369125.70,-5.55,-3.41,0.19,7.02
369127.00,369126.70,-5.48,-3.34,0.19,7.04
369128.00,369127.70,-5.56,-3.27,0.20,7.02
369129.00,369128.70,-5.68,-3.33,0.16,7.04
369130.00,369129.71,-5.50,-3.39,0.37,7.02
369131.00,369130.70,-5.54,-3.41,0.41,7.01
369132.00,369131.70,-5.51,-3.54,0.52,7.02
369133.00,369132.70,-5.37,-3.41,0.47,7.04
369134.00,369133.70,-5.54,-3.42,0.30,7.04
369135.00,369134.70,-5.58,-3.45,0.31,7.02
369136.00,369135.70,-5.49,-3.29,0.07,7.04
369137.00,369136.70,-5.73,-3.24,-0.20,7.10
369138.00,369137.70,-5.46,-3.23,0.08,7.00
369139.00,369138.70,-5.54,-3.32,0.19,7.00
369140.00,369139.70,-5.64,-3.46,0.18,7.05
369141.00,369140.70,-5.59,-3.24,0.13,7.05
369142.00,369141.70,-5.60,-3.36,0.20,7.05
369143.00,369142.70,-5.67,-3.35,0.03,7.04
369144.00,369143.70,-5.46,-3.23,0.05,7.00
369145.00,369144.71,-5.56,-3.36,0.22,7.00
369146.00,369145.70,-5.59,-3.44,-0.03,7.05
369147.00,369146.70,-5.53,-3.22,0.19,7.04
369148.00,369147.70,-5.48,-3.46,0.50,7.02
369149.00,369148.70,-5.54,-3.55,0.56,7.04
369150.00,369149.70,-5.48,-3.36,0.32,7.02
369151.00,369150.70,-5.63,-3.24,0.05,7.01
369152.00,369151.70,-5.48,-3.30,0.20,7.04
369153.00,369152.70,-5.54,-3.41,0.32,7.02
369154.00,369153.70,-5.57,-3.46,0.21,7.02
369155.00,369154.71,-5.50,-3.29,0.23,7.04
369156.00,369155.70,-5.58,-3.28,0.12,7.02
369157.00,369156.70,-5.66,-3.30,0.13,7.03
369158.00,369157.70,-5.51,-3.22,0.11,7.05
369159.00,369158.70,-5.61,-3.24,0.08,7.02
369160.00,369159.70,-5.67,-3.32,0.03,7.02
369161.00,369160.70,-5.61,-3.18,0.00,7.04
369162.00,369161.70,-5.60,-3.18,-0.04,7.02
369163.00,369162.70,-5.62,-3.32,0.13,7.02
369164.00,369163.70,-5.50,-3.26,0.21,7.04
369165.00,369164.70,-5.62,-3.32,0.26,7.00
369166.00,369165.70,-5.44,-3.34,0.43,7.02
369167.00,369166.70,-5.53,-3.43,0.48,7.02
369168.00,369167.70,-5.56,-3.49,0.44,7.05
369169.00,369168.71,-5.34,-3.45,0.67,7.04
369170.00,369169.70,-5.33,-3.41,0.60,6.86
369171.00,369170.70,-4.77,-2.80,0.11,5.85
369172.00,369171.71,-4.09,-2.07,-0.37,5.11
369173.00,369172.70,-4.05,-2.12,-0.32,4.92
369174.00,369173.70,-4.38,-2.53,0.17,5.39
369175.00,369174.70,-4.30,-2.37,0.05,5.30
369176.00,369175.71,-4.39,-2.57,-0.07,5.66
369177.00,369176.70,-4.68,-2.76,0.11,5.86
369178.00,369177.70,-4.61,-2.89,0.42,5.99
369179.00,369178.71,-4.88,-3.11,0.51,6.26
369180.00,369179.70,-4.75,-2.90,0.27,6.14
369181.00,369180.70,-4.51,-2.71,0.20,5.68
369182.00,369181.70,-4.01,-2.48,0.32,5.00
369183.00,369182.70,-3.55,-2.15,0.27,4.56
369184.00,369183.70,-3.21,-1.91,0.14,4.05
369185.00,369184.70,-2.59,-1.78,0.40,3.38
369186.00,369185.70,-2.11,-1.54,0.66,2.96
369187.00,369186.70,-1.99,-1.29,0.28,2.57
369188.00,369187.70,-1.81,-0.81,-0.20,2.22
369189.00,369188.70,-1.09,-0.87,0.14,1.59
369190.00,369189.70,-0.49,-0.33,0.07,0.61
369191.00,369190.70,-0.16,-0.15,0.01,0.26
369192.00,369191.71,-0.00,0.02,-0.01,0.00
369193.00,369192.70,0.03,0.00,0.02,0.00
369194.00,369193.70,-0.00,0.01,0.00,0.00
369195.00,369194.70,-0.00,0.02,0.01,0.00
369196.00,369195.70,0.00,0.03,-0.00,0.00
369197.00,369196.70,-0.02,0.02,0.01,0.00
369198.00,369197.70,-0.01,0.01,0.00,0.00
369199.00,369198.70,-0.00,-0.01,0.00,0.00
369200.00,369199.70,0.02,-0.00,-0.01,0.00
369201.00,369200.70,0.02,-0.01,0.00,0.00
369202.00,369201.70,0.00,0.01,-0.01,0.00
369203.00,369202.70,-0.01,-0.01,-0.00,0.00
369204.00,369203.70,0.02,-0.01,-0.00,0.00
369205.00,369204.70,0.00,-0.00,-0.00,0.00
369206.00,369205.71,0.01,-0.03,-0.01,0.00
369207.00,369206.70,0.00,-0.00,-0.01,0.00
369208.00,369207.70,0.00,0.01,-0.01,0.00
369209.00,369208.70,-0.01,0.01,0.01,0.00
369210.00,369209.70,0.00,0.01,0.01,0.00
369211.00,369210.70,-0.01,0.02,0.01,0.00
369212.00,369211.71,-0.01,0.02,0.00,0.00
369213.00,369212.70,-0.01,0.00,0.00,0.00
369214.00,369213.71,0.01,-0.01,-0.01,0.00
369215.00,369214.70,0.00,-0.00,0.01,0.00
369216.00,369215.71,-0.02,0.03,0.01,0.00
369217.00,369216.70,0.02,-0.01,0.01,0.00
369218.00,369217.71,-0.00,0.00,-0.00,0.00
369219.00,369218.71,0.02,-0.04,-0.03,0.00
369220.00,369219.70,-0.01,0.00,0.01,0.00
369221.00,369220.70,0.00,-0.01,-0.00,0.00
369222.00,369221.71,0.01,-0.00,-0.01,0.00
369223.00,369222.70,0.00,0.00,-0.00,0.00
369224.00,369223.70,0.01,0.00,0.01,0.00
369225.00,369224.71,-0.01,0.00,0.01,0.00
369226.00,369225.70,-0.00,0.01,-0.01,0.00
369227.00,369226.70,-0.00,-0.00,-0.00,0.00
369228.00,369227.71,0.01,-0.01,0.01,0.00
369229.00,369228.71,-0.00,0.00,0.00,0.00
369230.00,369229.71,0.01,-0.02,-0.02,0.00
369231.00,369230.70,-0.01,0.03,0.01,0.00
369232.00,369231.71,-0.01,0.00,-0.00,0.02
369233.00,369232.71,-0.01,-0.00,-0.01,0.00
369234.00,369233.71,-0.04,-0.03,0.01,0.05
369235.00,369234.70,-0.35,-0.22,0.09,0.38
369236.00,369235.71,-0.60,-0.41,0.12,0.69
369237.00,369236.70,-1.12,-0.93,0.46,1.59
369238.00,369237.71,-1.87,-1.72,1.08,2.95
369239.00,369238.71,-2.20,-2.43,1.81,4.13
369240.00,369239.71,-2.32,-3.00,2.65,5.07
369241.00,369240.71,-2.60,-3.51,3.17,5.80
369242.00,369241.71,-2.40,-3.80,3.69,6.42
369243.00,369242.71,-2.26,-4.07,4.17,6.76
369244.00,369243.71,-1.59,-4.37,4.63,7.02
369245.00,369244.71,-1.18,-4.08,4.84,7.02
369246.00,369245.71,-1.00,-4.02,4.79,6.75
369247.00,369246.71,-0.29,-3.59,5.02,6.63
369248.00,369247.71,1.20,-2.83,4.96,6.41
369249.00,369248.71,1.32,-2.80,5.17,6.51
369250.00,369249.71,1.92,-2.69,5.57,6.95
369251.00,369250.71,2.01,-2.69,5.72,7.31
369252.00,369251.71,2.44,-2.59,5.97,7.50
369253.00,369252.71,2.01,-2.73,5.84,7.40
369254.00,369253.71,1.90,-2.82,5.79,7.23
369255.00,369254.71,1.93,-2.76,5.73,7.08
369256.00,369255.71,1.66,-2.75,5.50,7.04
369257.00,369256.71,1.48,-2.94,5.58,7.02
369258.00,369257.71,1.65,-2.99,5.60,7.01
369259.00,369258.71,1.74,-2.75,5.55,7.01
369260.00,369259.71,1.88,-2.75,5.61,7.04
369261.00,369260.71,2.26,-2.46,5.62,7.00
369262.00,369261.71,2.05,-2.64,5.44,7.01
369263.00,369262.71,2.11,-2.57,5.57,7.04
369264.00,369263.71,2.09,-2.47,5.73,7.05
369265.00,369264.71,2.10,-2.58,5.49,7.04
369266.00,369265.71,2.15,-2.54,5.63,7.02
369267.00,369266.71,2.12,-2.46,5.49,6.99
369268.00,369267.71,2.31,-2.45,5.58,7.04
369269.00,369268.71,2.17,-2.40,5.45,6.73
369270.00,369269.71,1.65,-2.15,4.59,5.82
369271.00,369270.71,1.61,-2.22,4.66,5.89
369272.00,369271.71,1.97,-2.02,4.81,6.00
369273.00,369272.71,2.18,-2.08,4.95,6.38
369274.00,369273.71,2.50,-1.93,5.04,6.45
369275.00,369274.71,3.05,-1.49,4.92,6.45
369276.00,369275.71,2.83,-1.63,4.91,6.45
369277.00,369276.71,2.59,-1.96,5.15,6.60
369278.00,369277.71,2.21,-2.32,5.50,6.86
369279.00,369278.71,1.88,-2.55,5.51,7.02
369280.00,369279.71,1.70,-2.88,5.81,7.18
369281.00,369280.71,1.49,-3.01,5.76,7.28
369282.00,369281.71,1.48,-3.08,5.85,7.36
369283.00,369282.71,1.57,-3.12,5.97,7.42
369284.00,369283.71,1.61,-3.03,5.81,7.38
369285.00,369284.71,1.66,-2.85,5.69,7.14
369286.00,369285.71,1.62,-2.90,5.44,6.78
369287.00,369286.71,1.55,-2.49,5.14,6.51
369288.00,369287.71,1.47,-2.49,4.96,6.21
369289.00,369288.71,1.62,-2.09,4.87,5.96
369290.00,369289.71,1.49,-2.21,4.41,5.64
369291.00,369290.71,1.48,-1.97,4.18,5.25
369292.00,369291.71,1.33,-1.90,3.96,4.90
369293.00,369292.71,0.98,-1.85,3.69,4.67
369294.00,369293.71,0.12,-2.38,3.37,4.46
369295.00,369294.71,-1.13,-2.73,2.90,4.43
369296.00,369295.71,-1.65,-3.00,2.85,5.00
369297.00,369296.71,-2.15,-3.11,2.82,5.00
369298.00,369297.71,-2.65,-3.27,2.61,5.51
369299.00,369298.71,-3.39,-3.36,2.04,5.63
369300.00,369299.71,-4.16,-3.52,1.62,6.10
369301.00,369300.71,-4.69,-3.82,1.58,6.81
369302.00,369301.71,-4.93,-4.01,1.61,7.09
369303.00,369302.71,-4.97,-4.13,1.70,7.15
369304.00,369303.71,-4.94,-4.00,1.63,7.09
369305.00,369304.71,-5.07,-3.96,1.38,7.08
369306.00,369305.71,-5.07,-3.93,1.28,7.07
369307.00,369306.71,-4.95,-3.91,1.49,7.02
369308.00,369307.71,-4.95,-3.95,1.38,7.04
369309.00,369308.71,-5.02,-3.95,1.60,7.00
369310.00,369309.71,-4.91,-3.87,1.38,7.02
369311.00,369310.71,-4.77,-4.02,1.94,7.04
369312.00,369311.71,-4.75,-4.05,1.71,7.03
369313.00,369312.71,-4.89,-4.04,2.09,7.06
369314.00,369313.71,-4.95,-3.85,1.38,7.04
369315.00,369314.71,-5.03,-3.80,1.09,7.01
369316.00,369315.71,-4.97,-3.80,1.17,7.07
369317.00,369316.71,-4.90,-3.95,1.45,7.04
369318.00,369317.71,-4.98,-3.90,1.45,6.93
369319.00,369318.71,-4.73,-3.74,1.35,6.69
369320.00,369319.71,-4.56,-3.60,1.26,6.38
369321.00,369320.71,-4.15,-3.51,1.68,6.12
369322.00,369321.71,-4.25,-3.67,2.23,6.64
369323.00,369322.71,-4.28,-4.11,2.40,6.94
369324.00,369323.71,-4.39,-4.07,2.29,7.04
369325.00,369324.71,-4.63,-4.05,2.03,7.06
369326.00,369325.71,-4.88,-3.96,1.73,7.04
369327.00,369326.71,-5.06,-3.89,1.42,7.05
369328.00,369327.71,-5.27,-3.78,1.08,7.05
369329.00,369328.71,-5.48,-3.30,0.87,7.04
369330.00,369329.71,-5.13,-3.72,1.16,7.03
369331.00,369330.71,-5.23,-3.84,1.09,7.04
369332.00,369331.71,-4.97,-3.87,1.37,7.03
369333.00,369332.71,-4.81,-3.93,1.65,7.01
369334.00,369333.71,-4.83,-3.99,1.73,7.01
369335.00,369334.71,-4.79,-4.07,1.90,7.04
369336.00,369335.71,-4.76,-4.04,1.87,7.02
369337.00,369336.71,-4.86,-4.10,1.91,7.04
369338.00,369337.71,-4.99,-3.42,1.85,7.02
369339.00,369338.71,-5.02,-3.90,1.46,7.02
369340.00,369339.71,-4.92,-3.66,1.07,6.74
369341.00,369340.71,-4.66,-3.57,1.30,6.48
369342.00,369341.71,-4.46,-3.43,1.21,6.17
369343.00,369342.71,-4.31,-3.18,0.93,5.89
369344.00,369343.71,-4.24,-3.04,0.85,5.69
369345.00,369344.71,-4.09,-3.25,1.21,5.67
369346.00,369345.71,-4.41,-3.23,0.93,6.43
369347.00,369346.71,-4.89,-3.31,0.66,6.50
369348.00,369347.71,-4.47,-3.20,1.25,5.95
369349.00,369348.71,-3.68,-3.15,0.71,5.13
369350.00,369349.71,-3.13,-2.18,0.99,4.27
369351.00,369350.71,-2.46,-1.98,0.79,3.44
369352.00,369351.71,-2.17,-2.05,1.09,3.47
369353.00,369352.71,-2.17,-2.04,1.10,3.61
369354.00,369353.71,-2.75,-2.51,1.37,4.37
369355.00,369354.71,-3.36,-2.78,1.20,5.01
369356.00,369355.71,-3.88,-2.99,1.11,5.55
369357.00,369356.71,-4.06,-3.18,1.27,5.72
369358.00,369357.71,-4.06,-3.10,1.20,5.50
369359.00,369358.71,-3.17,-3.64,0.84,5.29
369360.00,369359.71,-3.43,-2.94,1.32,5.04
369361.00,369360.71,-2.79,-2.55,1.37,4.53
369362.00,369361.71,-2.88,-2.46,1.18,4.25
369363.00,369362.71,-3.29,-1.56,1.36,4.13
369364.00,369363.71,-2.73,-3.14,0.24,4.35
369365.00,369364.71,-3.10,-2.34,0.81,4.28
369366.00,369365.71,-2.93,-2.15,0.84,4.09
369367.00,369366.71,-2.95,-2.56,1.16,4.47
369368.00,369367.71,-3.19,-2.82,1.44,4.94
369369.00,369368.71,-3.25,-2.98,1.67,5.22
369370.00,369369.71,-3.90,-2.75,1.72,5.53
369371.00,369370.71,-4.13,-2.90,1.63,5.79
369372.00,369371.71,-3.89,-3.25,1.71,5.89
369373.00,369372.71,-3.58,-4.07,1.16,5.93
369374.00,369373.71,-4.33,-3.07,1.21,5.94
369375.00,369374.71,-4.62,-3.16,1.15,6.23
369376.00,369375.71,-4.71,-3.32,1.36,6.40
369377.00,369376.72,-4.52,-3.44,1.41,6.42
369378.00,369377.71,-5.01,-3.66,1.80,6.90
369379.00,369378.71,-5.14,-3.70,1.55,7.23
369380.00,369379.71,-5.25,-3.77,1.68,7.18
369381.00,369380.71,-5.24,-3.73,1.77,7.12
369382.00,369381.71,-5.34,-3.83,1.61,7.04
369383.00,369382.71,-4.97,-3.69,2.08,7.05
369384.00,369383.71,-5.10,-3.74,1.44,6.99
369385.00,369384.71,-4.93,-3.78,1.60,7.03
369386.00,369385.71,-4.95,-3.82,1.62,7.03
369387.00,369386.71,-4.92,-3.94,1.80,7.04
369388.00,369387.71,-5.07,-3.83,1.39,7.04
369389.00,369388.71,-5.11,-3.80,1.29,7.05
369390.00,369389.71,-5.10,-3.93,1.44,7.06
369391.00,369390.71,-4.97,-3.89,1.47,7.04
369392.00,369391.71,-4.82,-4.16,2.07,7.04
369393.00,369392.71,-4.89,-3.92,1.70,7.02
369394.00,369393.71,-5.01,-3.86,1.50,7.00
369395.00,369394.71,-5.12,-3.68,1.84,7.05
369396.00,369395.71,-4.92,-3.80,1.49,7.02
369397.00,369396.71,-4.90,-3.81,1.62,6.99
369398.00,369397.71,-5.01,-3.83,1.45,6.99
369399.00,369398.71,-5.09,-3.87,1.33,7.07
369400.00,369399.71,-5.35,-3.43,0.57,7.08
369401.00,369400.71,-5.16,-3.87,1.25,7.10
369402.00,369401.71,-4.37,-4.92,-0.72,7.10
369403.00,369402.71,-5.02,-3.86,1.06,7.05
369404.00,369403.71,-5.50,-2.60,-1.34,7.02
369405.00,369404.71,-5.09,-3.74,0.81,7.02
369406.00,369405.71,-4.96,-4.08,1.37,7.02
369407.00,369406.71,-4.30,-5.47,4.38,7.02
369408.00,369407.71,-4.78,-3.74,1.19,6.79
369409.00,369408.71,-4.64,-3.76,1.43,6.47
369410.00,369409.71,-4.37,-3.74,0.89,6.14
369411.00,369410.71,-4.36,-3.11,0.94,5.86
369412.00,369411.71,-4.54,-2.86,-0.05,5.60
369413.00,369412.71,-4.34,-2.03,-0.99,5.36
369414.00,369413.71,-4.05,-1.13,-1.99,5.20
369415.00,369414.71,-3.88,-0.02,-3.47,5.67
369416.00,369415.71,-3.69,0.73,-3.81,6.13
369417.00,369416.71,-2.87,1.59,-4.81,6.47
369418.00,369417.72,-2.73,2.01,-5.24,6.78
369419.00,369418.71,-3.29,4.10,-5.16,6.97
369420.00,369419.72,-2.47,2.39,-5.66,7.12
369421.00,369420.71,-2.50,2.39,-5.65,7.18
369422.00,369421.71,-2.40,2.47,-5.65,7.19
369423.00,369422.71,-2.22,2.59,-5.77,7.19
369424.00,369423.71,-2.59,2.34,-5.62,7.33
369425.00,369424.71,-2.41,2.55,-5.82,7.38
369426.00,369425.71,-2.09,2.61,-5.88,7.25
369427.00,369426.71,-2.14,2.54,-5.56,7.15
369428.00,369427.71,-2.14,2.49,-5.45,6.85
369429.00,369428.71,-2.18,2.47,-5.17,6.48
369430.00,369429.71,-1.73,2.43,-5.03,6.43
369431.00,369430.71,-1.98,2.45,-5.21,6.59
369432.00,369431.71,-1.94,2.45,-5.23,6.50
369433.00,369432.72,-1.49,2.50,-5.02,6.45
369434.00,369433.71,-1.18,2.74,-5.14,6.38
369435.00,369434.71,-0.86,2.73,-4.79,6.13
369436.00,369435.71,-0.80,2.60,-4.61,5.75
369437.00,369436.71,-1.03,2.31,-4.41,5.44
369438.00,369437.71,-1.16,2.10,-3.97,5.10
369439.00,369438.71,-1.01,1.89,-3.63,4.59
369440.00,369439.71,-1.02,1.62,-3.19,3.97
369441.00,369440.71,-0.94,1.43,-2.73,3.53
369442.00,369441.71,-0.85,1.25,-2.62,3.27
369443.00,369442.71,-1.48,0.72,-2.29,3.00
369444.00,369443.71,-2.43,0.08,-2.04,3.62
369445.00,369444.71,-3.58,-0.94,-1.63,4.57
369446.00,369445.71,-4.35,-1.19,-1.83,5.26
369447.00,369446.71,-4.43,-0.88,-2.43,5.71
369448.00,369447.71,-4.44,-1.27,-1.94,5.34
369449.00,369448.71,-4.53,-2.26,-0.49,5.72
369450.00,369449.71,-4.75,-2.98,0.83,6.34
369451.00,369450.71,-4.51,-3.60,1.82,6.61
369452.00,369451.71,-4.40,-3.67,1.97,6.66
369453.00,369452.72,-4.30,-4.03,2.24,6.83
369454.00,369453.71,-4.37,-4.20,2.41,6.97
369455.00,369454.71,-4.34,-4.00,1.92,6.78
369456.00,369455.71,-4.18,-3.65,1.63,6.23
369457.00,369456.71,-4.02,-3.39,1.31,5.77
369458.00,369457.71,-3.87,-3.16,1.32,5.68
369459.00,369458.71,-3.65,-3.16,1.47,5.46
369460.00,369459.71,-3.45,-3.14,1.68,5.32
369461.00,369460.71,-3.19,-2.95,1.50,4.99
369462.00,369461.71,-3.17,-2.90,1.50,4.89
369463.00,369462.71,-2.98,-2.78,1.43,4.71
369464.00,369463.71,-3.19,-2.90,1.44,4.87
369465.00,369464.71,-3.35,-3.15,1.64,5.21
369466.00,369465.71,-3.41,-3.12,1.46,5.33
369467.00,369466.71,-3.61,-3.13,1.38,5.39
369468.00,369467.71,-3.58,-3.19,1.47,5.39
369469.00,369468.71,-3.57,-3.08,1.54,5.37
369470.00,369469.71,-3.70,-3.18,1.44,5.51
369471.00,369470.71,-3.82,-3.48,1.42,5.75
369472.00,369471.71,-3.79,-3.24,1.64,5.74
369473.00,369472.71,-3.72,-3.20,1.60,5.53
369474.00,369473.72,-3.62,-3.06,1.45,5.41
369475.00,369474.71,-3.48,-3.06,1.44,5.27
369476.00,369475.71,-3.35,-2.92,1.39,4.97
369477.00,369476.71,-3.04,-2.72,1.35,4.70
369478.00,369477.72,-3.09,-2.48,1.00,4.43
369479.00,369478.71,-3.09,-2.25,0.86,4.23
369480.00,369479.72,-3.04,-2.32,1.05,4.32
369481.00,369480.71,-3.19,-2.50,1.12,4.54
369482.00,369481.71,-3.54,-2.79,1.25,5.05
369483.00,369482.72,-3.69,-3.11,1.59,5.54
369484.00,369483.71,-3.80,-3.19,1.60,5.70
369485.00,369484.71,-3.62,-3.27,1.56,5.48
369486.00,369485.71,-3.32,-2.94,1.59,5.16
369487.00,369486.52,-2.70,-2.85,2.08,4.75
369488.00,369487.71,-2.60,-3.17,2.63,5.14
369489.00,369488.71,-2.99,-3.31,2.16,5.43
369490.00,369489.71,-3.60,-3.41,1.95,5.71
369491.00,369490.71,-3.89,-3.47,1.85,5.88
369492.00,369491.71,-3.82,-3.35,1.74,6.07
369493.00,369492.71,-4.04,-3.58,1.70,6.15
369494.00,369493.71,-3.98,-3.48,1.70,6.08
369495.00,369494.71,-3.95,-3.47,1.70,5.91
369496.00,369495.71,-3.80,-3.43,1.87,5.77
369497.00,369496.71,-3.55,-3.32,1.97,5.70
369498.00,369497.71,-3.62,-3.15,1.59,5.48
369499.00,369498.71,-3.41,-3.12,1.61,5.25
369500.00,369499.71,-3.34,-2.85,1.31,5.05
369501.00,369500.71,-3.32,-2.82,1.32,4.84
369502.00,369501.72,-2.95,-2.76,1.55,4.66
369503.00,369502.72,-2.75,-2.67,1.43,4.45
369504.00,369503.71,-2.65,-2.44,1.27,4.18
369505.00,369504.71,-2.25,-2.02,1.00,3.54
369506.00,369505.71,-1.45,-1.65,1.16,2.64
369507.00,369506.72,-0.63,-1.00,1.05,1.56
369508.00,369507.71,-0.21,-1.10,1.40,2.01
369509.00,369508.71,-0.23,-1.84,2.65,3.63
369510.00,369509.72,-0.10,-2.14,3.36,4.40
369511.00,369510.71,0.22,-2.12,3.35,4.28
369512.00,369511.71,0.48,-2.00,3.30,4.12
