278219.00,6.48,0.60,-0.02
278220.00,6.57,0.57,0.06
278221.00,6.38,0.84,-0.12
278222.00,6.49,0.60,-0.03
278223.00,6.52,0.32,-0.05
278224.00,5.96,0.44,-0.01
278225.00,5.79,-0.10,0.04
278226.00,5.69,0.11,-0.02
278227.00,5.60,0.33,-0.13
278228.00,5.53,0.55,0.02
278229.00,5.90,0.36,0.02
278230.00,6.08,0.31,0.02
278231.00,6.42,0.23,0.00
278232.00,6.26,0.36,-0.00
278233.00,6.41,0.63,-0.03
278234.00,6.52,0.17,0.03
278235.00,6.31,-0.06,-0.00
278236.00,6.35,0.26,0.01
278237.00,6.26,0.92,0.01
278238.00,5.91,1.10,0.04
278239.00,5.67,1.73,0.01
278240.00,5.71,1.42,0.13
278241.00,5.70,1.27,-0.02
278242.00,5.98,0.93,-0.01
278243.00,5.93,1.39,-0.06
278244.00,5.71,0.22,0.03
278245.00,5.84,-0.78,0.12
278246.00,5.92,-0.94,0.09
278247.00,5.97,-0.37,0.01
278248.00,6.18,-0.43,0.04
278249.00,5.92,-0.33,0.05
278250.00,6.04,-0.46,0.09
278251.00,6.44,-0.12,0.04
278252.00,6.39,0.28,-0.05
278253.00,6.47,0.12,0.06
278254.00,6.49,-0.03,0.13
278255.00,6.32,-0.45,0.06
278256.00,6.43,0.12,0.07
278257.00,6.46,-0.12,-0.03
278258.00,6.36,0.19,0.09
278259.00,6.55,-0.13,0.06
278260.00,6.65,0.07,-0.08
278261.00,6.30,-0.16,0.20
278262.00,6.42,-0.26,0.10
278263.00,6.63,-0.11,0.02
278264.00,6.42,0.26,0.06
278265.00,6.58,0.29,0.02
278266.00,6.41,0.15,-0.05
278267.00,6.55,-0.06,-0.06
278268.00,6.58,-0.43,-0.08
278269.00,6.44,-0.38,-0.02
278270.00,6.49,0.05,-0.07
278271.00,6.57,0.25,-0.04
278272.00,6.40,-0.04,0.02
278273.00,6.61,0.02,-0.13
278274.00,6.62,-0.21,0.03
278275.00,6.39,0.12,-0.08
278276.00,6.56,0.08,-0.12
278277.00,6.63,-0.03,-0.18
278278.00,6.44,-0.24,0.07
278279.00,6.51,-0.02,0.00
278280.00,6.62,0.38,-0.08
278281.00,6.41,0.00,-0.03
278282.00,6.62,0.14,-0.13
278283.00,6.42,0.70,-0.15
278284.00,6.42,1.19,-0.08
278285.00,6.61,0.57,0.01
278286.00,6.34,0.03,-0.10
278287.00,6.42,-0.13,0.04
278288.00,6.53,-0.32,0.03
278289.00,6.39,-0.32,0.01
278290.00,6.47,-0.33,-0.13
278291.00,6.49,-0.77,0.05
278292.00,6.33,-0.71,-0.15
278293.00,6.42,-0.52,0.09
278294.00,6.52,-0.43,0.04
278295.00,6.31,-0.45,-0.03
278296.00,6.53,-0.28,0.01
278297.00,6.41,0.14,-0.03
278298.00,6.49,0.08,0.02
278299.00,6.55,-0.16,0.01
278300.00,6.36,-0.25,0.07
278301.00,6.49,-0.29,0.02
278302.00,6.54,-0.07,-0.00
278303.00,6.38,0.10,-0.01
278304.00,6.55,0.07,0.02
278305.00,6.57,0.24,0.03
278306.00,6.36,0.15,0.04
278307.00,6.53,0.23,0.00
278308.00,6.60,0.67,0.01
278309.00,6.33,0.71,-0.01
278310.00,6.45,0.79,0.03
278311.00,6.55,0.93,-0.02
278312.00,6.37,0.34,0.04
278313.00,6.57,0.88,-0.07
278314.00,6.24,0.99,-0.05
278315.00,6.50,0.49,0.02
278316.00,6.50,0.96,-0.02
278317.00,6.32,0.91,-0.01
278318.00,6.49,1.20,-0.03
278319.00,6.43,1.43,0.05
278320.00,5.79,0.72,-0.07
278321.00,4.98,-0.38,-0.03
278322.00,3.74,-1.89,0.02
278323.00,2.09,-3.06,0.06
278324.00,0.82,-4.40,0.09
278325.00,0.03,-5.25,-0.11
278326.00,-1.02,-4.82,0.07
278327.00,-2.16,-3.72,-0.08
278328.00,-3.45,-2.32,-0.04
278329.00,-4.48,-0.94,0.05
278330.00,-5.28,-0.59,0.03
278331.00,-5.47,-0.69,-0.03
278332.00,-5.70,-0.84,0.02
278333.00,-5.96,-0.80,0.08
278334.00,-5.87,-0.81,0.02
278335.00,-6.08,-0.65,-0.02
278336.00,-6.25,-0.61,0.03
278337.00,-5.88,-1.22,-0.09
278338.00,-5.69,-0.96,0.04
278339.00,-5.74,-0.39,0.07
278340.00,-5.91,-0.54,-0.04
278341.00,-6.16,-0.72,0.01
278342.00,-6.31,-0.39,0.05
278343.00,-6.14,-0.10,-0.03
278344.00,-6.40,-0.61,-0.00
278345.00,-6.25,-0.30,-0.04
278346.00,-6.39,-0.13,-0.01
278347.00,-6.50,-0.09,-0.01
278348.00,-6.33,-0.12,-0.03
278349.00,-6.47,0.32,-0.02
278350.00,-6.57,0.08,-0.06
278351.00,-6.38,-0.04,0.02
278352.00,-6.47,0.03,-0.02
278353.00,-6.54,-0.20,-0.03
278354.00,-6.34,0.04,-0.02
278355.00,-6.50,0.22,-0.03
278356.00,-6.58,0.04,-0.01
278357.00,-6.36,0.09,-0.04
278358.00,-6.50,0.08,-0.00
278359.00,-6.61,-0.24,0.02
278360.00,-6.35,-0.06,0.01
278361.00,-6.53,0.21,0.03
278362.00,-6.40,0.01,0.01
278363.00,-6.49,0.17,0.04
278364.00,-6.56,0.04,0.04
278365.00,-6.36,-0.15,0.07
278366.00,-6.51,-0.26,0.01
278367.00,-6.55,0.16,0.07
278368.00,-6.34,0.31,0.08
278369.00,-6.50,0.10,0.05
278370.00,-6.57,0.13,0.07
278371.00,-6.35,-0.06,0.03
278372.00,-6.50,0.17,0.08
278373.00,-6.55,0.36,0.07
278374.00,-6.31,0.58,-0.00
278375.00,-6.49,0.79,0.14
278376.00,-6.41,-0.12,0.08
278377.00,-6.48,-0.34,0.08
278378.00,-6.52,0.09,0.10
278379.00,-6.32,0.05,0.01
278380.00,-6.55,-0.04,0.02
278381.00,-6.56,-0.26,0.06
278382.00,-6.38,-0.14,0.04
278383.00,-6.57,-0.09,0.01
278384.00,-6.56,0.36,-0.00
278385.00,-6.35,0.20,0.04
278386.00,-6.55,-0.05,0.02
278387.00,-6.60,-0.01,0.03
278388.00,-6.41,-0.18,-0.06
278389.00,-6.60,0.06,-0.00
278390.00,-6.68,-0.23,-0.09
278391.00,-6.44,-0.73,-0.05
278392.00,-6.54,-1.00,-0.08
278393.00,-6.35,-0.75,-0.03
278394.00,-6.49,-0.42,-0.12
278395.00,-6.62,0.41,0.07
278396.00,-6.44,0.06,-0.29
278397.00,-6.46,0.53,-0.07
278398.00,-6.58,0.31,-0.04
278399.00,-6.44,0.30,0.10
278400.00,-6.44,0.63,-0.07
278401.00,-6.49,0.95,-0.04
278402.00,-6.12,0.58,-0.06
278403.00,-5.22,-0.45,-0.07
278404.00,-4.18,-0.16,0.00
278405.00,-2.56,-0.01,-0.01
278406.00,-2.17,-0.01,-0.02
278407.00,-3.36,-0.02,-0.06
278408.00,-4.35,0.55,0.02
278409.00,-4.95,-0.11,-0.07
278410.00,-5.12,-0.04,-0.01
278411.00,-5.49,0.03,-0.06
278412.00,-5.75,0.28,0.08
278413.00,-5.66,-0.03,-0.17
278414.00,-5.93,0.19,-0.06
278415.00,-6.12,0.22,-0.05
278416.00,-6.04,-0.13,-0.03
278417.00,-6.20,-0.15,-0.01
278418.00,-6.32,-0.57,0.04
278419.00,-6.18,-0.56,-0.04
278420.00,-6.44,-0.12,0.03
278421.00,-6.22,-0.75,-0.04
278422.00,-6.37,-0.52,0.02
278423.00,-6.52,-0.42,0.01
278424.00,-6.30,-0.26,0.03
278425.00,-6.43,-0.24,0.03
278426.00,-6.49,-0.49,0.07
278427.00,-6.27,-0.45,-0.05
278428.00,-6.46,-0.15,0.06
278429.00,-6.54,-0.28,0.03
278430.00,-6.34,-0.44,0.05
278431.00,-6.48,-0.24,0.02
278432.00,-6.53,-0.41,-0.02
278433.00,-6.36,-0.37,0.04
278434.00,-6.54,-0.35,0.00
278435.00,-6.57,-0.56,0.02
278436.00,-6.34,-0.64,0.01
278437.00,-6.53,-0.18,0.02
278438.00,-6.36,-0.82,0.02
278439.00,-6.50,-0.79,-0.01
278440.00,-6.55,-0.90,-0.05
278441.00,-6.30,-0.68,0.06
278442.00,-6.52,-0.45,0.05
278443.00,-6.64,-0.41,-0.09
278444.00,-6.36,-0.46,0.07
278445.00,-6.49,-0.44,-0.01
278446.00,-6.57,-0.52,-0.06
278447.00,-6.46,-0.32,0.03
278448.00,-6.49,-0.62,-0.03
278449.00,-6.62,-0.56,-0.05
278450.00,-6.38,-0.36,-0.02
278451.00,-6.55,-0.75,-0.03
278452.00,-6.37,-0.49,-0.02
278453.00,-6.50,-0.32,-0.01
278454.00,-6.06,-0.39,-0.00
278455.00,-5.61,-0.35,-0.04
278456.00,-6.05,-0.50,-0.01
278457.00,-6.22,-0.50,0.03
278458.00,-5.99,-0.27,-0.05
278459.00,-6.20,-0.31,-0.02
278460.00,-6.36,-0.24,0.03
278461.00,-6.30,-0.40,-0.05
278462.00,-6.38,-0.36,-0.04
278463.00,-6.49,-0.35,-0.01
278464.00,-6.22,-0.79,-0.06
278465.00,-6.56,-0.32,-0.01
278466.00,-6.36,-0.65,0.01
278467.00,-6.45,-0.62,0.02
278468.00,-6.44,-0.59,0.02
278469.00,-6.32,-0.35,-0.01
278470.00,-6.40,-0.25,0.06
278471.00,-6.04,-0.27,0.07
278472.00,-4.97,-0.30,0.03
278473.00,-4.30,-0.08,0.06
278474.00,-3.86,0.16,0.07
278475.00,-3.20,0.51,0.01
278476.00,-2.45,0.82,0.08
278477.00,-1.93,0.84,0.04
278478.00,-2.06,0.69,0.04
278479.00,-2.38,1.48,0.06
278480.00,-2.58,2.42,0.07
278481.00,-2.22,2.90,0.02
278482.00,-2.03,3.86,0.02
278483.00,-1.97,4.41,0.03
278484.00,-2.42,4.57,0.01
278485.00,-2.22,4.19,0.01
278486.00,-3.01,2.18,0.01
278487.00,-3.97,0.71,0.09
278488.00,-4.91,-0.29,0.06
278489.00,-5.07,-1.38,0.05
278490.00,-5.36,-1.79,0.10
278491.00,-5.63,-1.63,0.06
278492.00,-5.72,-0.79,0.09
278493.00,-6.04,-0.38,0.07
278494.00,-5.99,0.22,0.01
278495.00,-6.22,0.11,0.06
278496.00,-6.33,-0.19,0.11
278497.00,-6.16,-0.18,0.05
278498.00,-6.31,-0.08,0.11
278499.00,-6.41,0.73,0.14
278500.00,-6.27,0.58,-0.02
278501.00,-6.35,0.49,0.05
278502.00,-6.46,0.32,-0.04
278503.00,-6.33,0.13,0.11
278504.00,-6.47,0.43,0.06
278505.00,-6.61,0.27,0.03
278506.00,-6.14,0.37,0.02
278507.00,-6.02,0.57,0.03
278508.00,-5.56,0.55,-0.05
278509.00,-5.36,0.62,-0.06
278510.00,-5.18,0.51,-0.05
278511.00,-4.75,0.47,-0.05
278512.00,-4.38,1.51,-0.06
278513.00,-3.91,2.32,-0.14
278514.00,-3.16,2.90,0.03
278515.00,-3.06,3.11,-0.09
278516.00,-2.87,3.11,-0.02
278517.00,-2.47,3.13,-0.19
278518.00,-1.96,3.64,-0.00
278519.00,-1.33,3.83,0.08
278520.00,-0.66,3.56,0.03
278521.00,-0.75,3.46,-0.00
278522.00,-1.17,3.02,-0.04
278523.00,-1.87,2.44,-0.04
278524.00,-1.46,2.43,-0.08
278525.00,-0.97,2.43,0.03
278526.00,-1.10,2.70,0.02
278527.00,-1.55,3.31,-0.02
278528.00,-1.21,3.83,0.03
278529.00,-1.93,4.10,-0.01
278530.00,-1.71,4.60,-0.05
278531.00,-2.34,4.65,0.02
278532.00,-2.86,4.67,-0.06
278533.00,-3.11,4.72,0.02
278534.00,-2.88,4.76,-0.06
278535.00,-2.77,5.08,0.02
278536.00,-2.64,5.05,0.04
278537.00,-2.60,5.27,-0.01
278538.00,-3.00,5.19,-0.02
278539.00,-3.02,5.16,-0.02
278540.00,-2.78,5.46,0.00
278541.00,-2.99,5.64,0.06
278542.00,-2.61,5.81,0.02
278543.00,-3.11,5.66,-0.01
278544.00,-3.73,5.30,0.04
278545.00,-3.16,5.56,-0.05
278546.00,-2.83,5.93,0.10
278547.00,-2.60,6.07,-0.01
278548.00,-2.54,5.85,-0.04
278549.00,-2.51,6.11,0.08
278550.00,-1.82,6.15,0.02
278551.00,-1.82,6.25,0.08
278552.00,-1.38,6.39,-0.03
278553.00,-1.67,6.18,0.13
278554.00,-2.62,5.84,-0.01
278555.00,-1.71,6.33,0.04
278556.00,-1.85,6.20,-0.11
278557.00,-1.44,6.38,-0.06
278558.00,-1.36,6.49,-0.13
278559.00,-1.03,6.38,0.12
278560.00,-0.86,6.47,-0.09
278561.00,-0.76,6.58,0.01
278562.00,-0.53,6.38,-0.11
278563.00,-0.50,6.55,0.06
278564.00,0.16,6.38,-0.04
278565.00,0.68,6.53,-0.06
278566.00,0.48,6.58,0.00
278567.00,0.31,6.35,0.01
278568.00,0.09,6.47,-0.00
278569.00,0.38,6.57,0.03
278570.00,0.72,6.40,0.04
278571.00,1.03,6.42,-0.02
278572.00,0.94,6.45,0.04
278573.00,0.84,6.27,-0.01
278574.00,1.49,6.29,0.03
278575.00,1.66,6.35,-0.01
278576.00,1.27,6.25,-0.05
278577.00,1.65,6.25,0.03
278578.00,1.89,6.34,0.03
278579.00,1.96,6.06,0.02
278580.00,2.40,6.10,0.07
278581.00,2.77,5.74,0.08
278582.00,2.58,5.93,0.04
278583.00,2.39,6.13,0.03
278584.00,2.27,5.99,0.03
278585.00,2.77,5.91,-0.01
278586.00,2.95,5.87,-0.00
278587.00,2.29,5.91,0.06
278588.00,2.47,5.99,0.01
278589.00,2.23,6.19,0.01
278590.00,2.53,5.92,0.01
278591.00,2.80,5.89,0.04
278592.00,3.26,5.75,-0.01
278593.00,2.90,5.72,0.01
278594.00,2.60,6.02,-0.10
278595.00,2.99,5.75,-0.01
278596.00,2.67,5.99,-0.02
278597.00,2.00,6.36,-0.10
278598.00,2.20,6.02,-0.05
278599.00,2.86,5.85,0.01
278600.00,2.98,5.84,-0.01
278601.00,2.90,5.65,0.02
278602.00,2.91,5.79,-0.02
278603.00,2.80,5.95,0.03
278604.00,2.64,5.82,-0.08
278605.00,2.54,5.98,-0.06
278606.00,2.40,6.15,-0.02
278607.00,1.71,6.15,0.01
278608.00,1.90,6.27,0.01
278609.00,2.12,6.02,-0.02
278610.00,2.66,5.95,0.01
278611.00,2.82,5.86,0.03
278612.00,2.78,5.69,0.03
278613.00,2.88,5.84,0.01
278614.00,3.06,5.85,0.08
278615.00,2.72,5.74,-0.00
278616.00,2.54,5.96,0.02
278617.00,2.40,6.13,0.07
278618.00,2.06,6.04,0.03
278619.00,1.85,6.30,0.00
278620.00,2.32,6.19,0.03
278621.00,1.97,6.06,-0.04
278622.00,2.78,5.98,-0.01
278623.00,3.03,5.58,0.02
278624.00,2.93,5.80,-0.00
278625.00,2.64,6.08,0.03
278626.00,2.44,5.69,-0.03
278627.00,2.75,5.66,-0.03
278628.00,2.78,5.78,-0.02
278629.00,2.95,5.49,0.04
278630.00,2.97,5.61,-0.01
278631.00,2.66,5.87,0.02
278632.00,2.23,5.88,-0.11
278633.00,2.07,6.08,-0.01
278634.00,1.92,6.28,-0.00
278635.00,1.60,6.14,-0.01
278636.00,1.75,6.27,-0.04
278637.00,2.15,6.25,-0.02
278638.00,2.11,6.00,0.02
278639.00,2.57,5.98,-0.02
278640.00,2.71,5.78,-0.10
278641.00,2.76,5.93,0.00
278642.00,1.99,6.24,-0.07
278643.00,2.07,5.75,0.02
278644.00,2.22,5.80,0.02
278645.00,2.78,5.60,0.09
278646.00,2.38,5.21,-0.04
278647.00,1.87,4.81,0.04
278648.00,1.05,3.98,0.06
278649.00,0.91,2.04,0.01
278650.00,0.09,0.39,0.04
278651.00,-0.08,0.05,-0.02
278652.00,0.04,0.02,0.00
278653.00,0.04,-0.01,0.00
278654.00,-0.02,-0.01,0.00
278655.00,0.25,0.50,0.03
278656.00,0.68,1.28,0.05
278657.00,0.08,0.33,0.01
278658.00,0.00,-0.02,-0.03
278659.00,-0.03,0.01,-0.00
278660.00,0.03,0.07,-0.03
278661.00,0.06,0.40,0.04
278662.00,0.33,1.55,-0.01
278663.00,1.43,2.36,0.07
278664.00,2.29,2.90,0.07
278665.00,3.30,2.87,0.04
278666.00,3.60,3.11,-0.02
278667.00,4.11,3.21,-0.03
278668.00,4.96,1.66,0.07
278669.00,5.44,0.78,0.07
278670.00,5.72,0.29,0.18
278671.00,5.77,0.10,0.03
278672.00,6.11,-0.12,-0.02
278673.00,6.23,-0.08,-0.04
278674.00,6.05,-0.26,0.14
278675.00,6.30,-0.46,0.05
278676.00,6.45,-0.39,0.05
278677.00,6.32,0.02,-0.13
278678.00,6.47,-0.08,-0.02
278679.00,6.58,0.06,-0.01
278680.00,6.41,-0.08,-0.08
278681.00,6.57,-0.73,-0.13
278682.00,6.47,-0.40,-0.15
278683.00,6.51,-0.18,-0.10
278684.00,6.58,0.03,0.07
278685.00,6.35,0.10,-0.14
278686.00,6.53,0.03,-0.15
278687.00,6.69,-0.27,-0.09
278688.00,6.49,-0.33,-0.19
278689.00,6.48,-0.19,-0.13
278690.00,6.53,-0.07,-0.05
278691.00,6.36,-0.27,0.03
278692.00,6.51,-0.20,0.02
278693.00,6.39,-0.27,-0.04
278694.00,6.48,-0.27,-0.03
278695.00,6.53,0.38,-0.06
278696.00,6.12,1.74,-0.10
278697.00,5.49,3.30,-0.02
278698.00,4.56,4.58,0.07
278699.00,2.96,5.50,0.08
278700.00,2.21,5.99,-0.02
278701.00,2.01,6.32,-0.03
278702.00,1.74,6.24,-0.10
278703.00,1.89,6.23,-0.06
278704.00,2.35,6.13,-0.05
278705.00,2.24,5.98,-0.04
278706.00,2.19,6.23,-0.05
278707.00,2.63,5.85,-0.00
278708.00,2.81,5.92,-0.03
278709.00,2.54,6.06,-0.03
278710.00,2.56,5.81,0.02
278711.00,2.56,5.97,-0.01
278712.00,2.11,6.22,-0.05
278713.00,1.98,6.03,0.06
278714.00,1.92,6.21,0.01
278715.00,2.30,6.09,0.06
278716.00,2.06,6.00,0.01
278717.00,2.31,6.09,0.03
278718.00,2.26,6.17,-0.03
278719.00,2.28,5.95,0.03
278720.00,2.63,5.99,0.04
278721.00,2.49,5.94,0.03
278722.00,2.23,6.12,0.06
278723.00,2.47,6.06,0.02
278724.00,2.79,5.71,0.03
278725.00,2.71,5.84,0.08
278726.00,2.73,5.92,-0.03
278727.00,2.55,5.86,0.10
278728.00,2.72,6.03,0.01
278729.00,2.87,5.99,0.10
278730.00,2.17,5.99,-0.05
278731.00,2.22,6.14,-0.02
278732.00,2.56,6.07,0.03
278733.00,2.24,5.93,0.02
278734.00,1.91,6.29,-0.03
278735.00,2.01,6.13,-0.04
278736.00,2.23,6.13,0.00
278737.00,1.67,6.41,-0.04
278738.00,1.98,6.09,-0.04
278739.00,2.30,6.07,0.02
278740.00,2.24,6.22,-0.10
278741.00,2.28,5.91,-0.05
278742.00,2.35,6.07,0.00
278743.00,2.51,6.07,-0.06
278744.00,2.58,5.84,0.00
278745.00,2.16,6.16,-0.06
278746.00,1.81,6.34,-0.08
278747.00,1.75,6.18,-0.06
278748.00,2.22,6.16,-0.02
278749.00,2.30,6.00,0.00
278750.00,2.31,6.08,-0.01
278751.00,2.03,6.24,-0.02
278752.00,2.17,5.97,-0.03
278753.00,2.19,6.09,0.02
278754.00,2.17,6.25,-0.03
278755.00,2.40,5.89,0.02
278756.00,2.48,6.02,0.04
278757.00,2.45,6.10,0.01
278758.00,2.49,5.78,0.07
278759.00,2.64,5.93,0.05
278760.00,2.68,5.98,0.06
278761.00,2.89,5.63,0.07
278762.00,2.28,6.16,0.05
278763.00,2.19,6.01,0.04
278764.00,2.29,6.14,0.04
278765.00,2.40,6.14,-0.01
278766.00,2.27,5.94,0.02
278767.00,2.20,6.15,0.00
278768.00,1.96,6.35,0.01
278769.00,1.94,6.14,-0.03
278770.00,2.16,6.15,0.07
278771.00,2.33,6.13,0.07
278772.00,2.39,5.89,0.01
278773.00,2.43,6.06,0.01
278774.00,2.26,6.23,-0.05
278775.00,2.37,5.98,0.01
278776.00,2.70,5.98,-0.00
278777.00,2.15,6.00,-0.03
278778.00,2.27,6.12,-0.01
278779.00,2.48,6.11,-0.02
278780.00,2.47,5.89,0.04
278781.00,2.55,6.01,0.02
278782.00,2.13,6.19,-0.04
278783.00,2.06,6.08,-0.03
278784.00,2.30,6.15,-0.02
278785.00,2.46,6.14,0.02
278786.00,2.26,5.97,-0.07
278787.00,2.39,6.08,-0.04
278788.00,2.67,6.08,-0.02
278789.00,2.47,5.95,0.00
278790.00,2.21,6.17,-0.04
278791.00,2.01,6.04,-0.06
278792.00,2.28,6.11,0.02
278793.00,2.37,6.09,-0.01
278794.00,2.27,5.93,0.02
278795.00,2.29,6.07,0.02
278796.00,2.38,6.13,0.04
278797.00,2.31,5.94,-0.01
278798.00,2.46,6.00,0.04
278799.00,2.37,6.10,0.03
278800.00,2.20,5.97,0.03
278801.00,2.17,6.11,0.06
278802.00,2.30,5.85,0.07
278803.00,2.02,5.41,0.06
278804.00,1.06,5.41,0.04
278805.00,-1.00,4.74,0.05
278806.00,-2.80,4.26,0.07
278807.00,-4.30,3.56,0.08
278808.00,-5.32,2.06,-0.09
278809.00,-5.89,0.93,0.02
278810.00,-6.14,0.35,0.08
278811.00,-6.02,0.11,-0.01
278812.00,-6.27,0.32,0.07
278813.00,-6.28,0.43,0.11
278814.00,-6.07,0.44,0.06
278815.00,-6.30,0.39,0.10
278816.00,-6.46,0.35,0.06
278817.00,-6.24,0.66,0.12
278818.00,-6.45,0.79,0.14
278819.00,-6.43,0.23,0.07
278820.00,-6.47,0.16,0.08
278821.00,-6.42,0.41,0.09
278822.00,-6.31,0.59,0.08
278823.00,-6.48,0.62,0.00
278824.00,-6.54,0.76,-0.03
278825.00,-6.40,0.92,0.02
278826.00,-6.61,0.84,-0.03
278827.00,-6.66,0.31,-0.08
278828.00,-6.29,0.59,0.00
278829.00,-6.54,0.79,-0.13
278830.00,-6.66,0.64,-0.13
278831.00,-6.51,0.40,-0.14
278832.00,-6.67,0.52,-0.11
278833.00,-6.40,0.66,-0.13
278834.00,-6.45,0.68,-0.01
278835.00,-6.61,0.45,-0.03
278836.00,-6.39,0.03,-0.07
278837.00,-6.54,0.04,-0.11
278838.00,-6.57,0.31,-0.08
278839.00,-6.42,0.42,-0.01
278840.00,-6.52,0.35,0.01
278841.00,-6.50,0.36,-0.01
278842.00,-6.29,0.73,-0.08
278843.00,-6.42,0.78,-0.08
278844.00,-6.27,0.61,-0.03
278845.00,-6.27,0.56,-0.05
278846.00,-6.53,0.13,-0.06
278847.00,-6.34,0.32,-0.00
278848.00,-6.39,0.51,-0.00
278849.00,-6.60,0.31,-0.00
278850.00,-6.33,0.19,0.05
278851.00,-6.38,0.50,-0.02
278852.00,-6.44,0.66,0.05
278853.00,-6.36,0.48,0.09
278854.00,-6.48,0.38,0.01
278855.00,-6.59,0.22,0.05
278856.00,-6.41,-0.02,-0.05
278857.00,-6.39,0.20,0.06
278858.00,-6.49,0.46,0.03
278859.00,-6.41,0.63,0.04
278860.00,-6.59,0.20,-0.03
278861.00,-6.42,0.30,0.02
278862.00,-6.49,0.09,0.00
278863.00,-6.56,0.42,0.10
278864.00,-6.25,0.74,-0.02
278865.00,-6.49,0.46,-0.08
278866.00,-6.60,0.65,-0.07
278867.00,-6.36,0.85,-0.01
278868.00,-6.48,0.85,-0.03
278869.00,-6.57,0.69,-0.10
278870.00,-6.34,0.17,-0.00
278871.00,-6.47,0.51,0.02
278872.00,-6.57,0.39,-0.01
278873.00,-6.41,0.34,-0.01
278874.00,-6.51,0.17,-0.04
278875.00,-6.47,0.14,-0.00
278876.00,-6.54,0.17,-0.02
278877.00,-6.53,0.77,-0.16
278878.00,-6.40,0.75,0.09
278879.00,-6.45,0.58,-0.02
278880.00,-6.54,0.44,0.02
278881.00,-6.38,0.55,0.01
278882.00,-6.44,0.95,-0.04
278883.00,-6.58,0.40,-0.06
278884.00,-6.26,0.72,-0.01
278885.00,-6.44,0.70,-0.02
278886.00,-6.58,0.41,-0.10
278887.00,-6.52,0.20,-0.09
278888.00,-6.61,-0.09,-0.05
278889.00,-6.41,-0.29,-0.02
278890.00,-6.46,0.23,0.03
278891.00,-6.55,0.29,0.01
278892.00,-6.40,-0.07,0.05
278893.00,-6.52,-0.43,0.00
278894.00,-6.55,-0.57,-0.01
278895.00,-6.35,-0.75,0.03
278896.00,-6.51,-0.01,-0.06
278897.00,-6.57,0.30,-0.24
278898.00,-6.39,0.15,0.30
278899.00,-6.42,0.34,0.07
278900.00,-6.58,0.07,0.07
278901.00,-6.32,-0.01,-0.01
278902.00,-6.28,-0.33,0.00
278903.00,-6.14,-0.50,0.08
278904.00,-6.22,0.41,-0.01
278905.00,-6.28,1.06,-0.17
278906.00,-6.09,1.49,0.06
278907.00,-6.44,0.59,-0.08
278908.00,-6.56,0.75,-0.08
278909.00,-6.37,0.84,0.00
278910.00,-6.44,0.51,0.05
278911.00,-6.54,0.26,0.01
278912.00,-6.36,0.65,0.03
278913.00,-6.49,0.77,0.02
278914.00,-6.48,0.87,0.03
278915.00,-6.27,1.07,0.08
278916.00,-6.31,0.90,0.03
278917.00,-6.26,0.73,0.06
278918.00,-6.32,0.87,0.10
278919.00,-6.50,0.76,-0.10
278920.00,-6.47,0.85,0.04
278921.00,-6.56,0.73,-0.10
278922.00,-6.64,0.77,0.02
278923.00,-6.32,0.38,-0.00
278924.00,-6.49,0.12,0.03
278925.00,-6.59,-0.03,0.05
278926.00,-6.33,-0.60,-0.04
278927.00,-6.44,-0.16,0.05
278928.00,-6.52,0.49,0.03
278929.00,-6.31,0.65,0.04
278930.00,-6.48,0.85,0.03
278931.00,-6.31,0.38,0.01
278932.00,-6.53,0.17,0.01
278933.00,-6.56,0.47,-0.10
278934.00,-6.37,0.55,0.14
278935.00,-6.52,0.66,0.03
278936.00,-6.60,0.38,-0.11
278937.00,-6.36,0.42,0.11
278938.00,-6.49,0.64,-0.00
278939.00,-6.62,0.80,0.03
278940.00,-6.50,0.27,-0.18
278941.00,-6.55,0.21,-0.11
278942.00,-6.57,0.60,-0.07
278943.00,-6.36,0.61,0.01
278944.00,-6.48,0.49,0.04
278945.00,-6.37,0.63,-0.01
278946.00,-6.44,0.55,0.05
278947.00,-6.51,0.53,-0.01
278948.00,-6.50,0.37,-0.01
278949.00,-6.56,0.16,0.04
278950.00,-6.59,0.51,-0.04
278951.00,-6.29,-0.24,0.15
278952.00,-6.40,-0.35,0.07
278953.00,-6.56,0.39,-0.03
278954.00,-6.21,0.45,0.16
278955.00,-5.93,0.43,0.10
278956.00,-5.44,0.33,-0.02
278957.00,-4.96,-0.14,0.06
278958.00,-4.74,-1.64,0.03
278959.00,-4.59,-2.70,0.02
278960.00,-3.99,-4.16,0.01
278961.00,-3.17,-5.31,-0.04
278962.00,-2.55,-5.74,-0.03
278963.00,-2.16,-6.05,-0.06
278964.00,-2.13,-6.21,-0.18
278965.00,-1.93,-6.05,0.05
278966.00,-1.96,-5.88,-0.04
278967.00,-2.14,-5.74,0.09
278968.00,-2.18,-5.90,-0.20
278969.00,-1.96,-6.18,-0.10
278970.00,-1.97,-6.18,0.16
278971.00,-2.29,-5.91,-0.03
278972.00,-2.29,-6.13,-0.02
278973.00,-2.36,-6.02,-0.03
278974.00,-2.56,-6.19,-0.09
278975.18,-2.80,-5.88,-0.14
278976.00,-2.63,-5.92,-0.22
278977.00,-2.26,-5.94,-0.13
278978.00,-2.07,-6.10,-0.08
278979.00,-2.15,-6.23,-0.08
278980.00,-2.05,-5.91,-0.03
278981.00,-2.05,-5.84,-0.01
278982.00,-1.99,-5.96,-0.00
