364211.00,0.04,-0.06,-0.03
364212.00,-0.02,-0.05,-0.03
364213.00,0.03,-0.02,-0.04
364214.00,-0.02,0.01,-0.01
364215.00,-0.03,0.02,-0.00
364216.00,-0.03,-0.00,-0.00
364217.00,-0.06,0.00,0.00
364218.00,-0.02,0.00,-0.01
364219.00,-0.01,0.01,-0.01
364220.00,-0.03,0.00,-0.01
364221.00,-0.01,-0.01,-0.01
364222.00,-0.01,0.02,-0.01
364223.00,-0.06,0.02,-0.01
364224.00,-0.03,0.05,-0.01
364225.00,-0.02,0.04,-0.01
364226.00,0.01,0.03,-0.01
364227.00,0.05,0.04,-0.02
364228.00,-0.02,0.00,-0.02
364229.00,0.05,-0.13,-0.02
364230.00,-0.03,0.09,0.00
364231.00,0.03,-0.01,-0.01
364232.00,0.07,0.02,-0.01
364233.00,-0.03,-0.04,-0.01
364234.00,-0.25,-0.21,0.00
364235.00,0.01,0.04,0.03
364236.00,0.03,0.05,0.01
364237.00,0.04,0.04,0.03
364238.00,0.01,0.01,0.01
364239.00,0.04,0.01,0.02
364240.00,0.01,0.03,0.02
364241.00,0.02,0.00,0.02
364242.00,0.07,-0.01,0.02
364243.00,0.06,-0.01,0.03
364244.00,0.06,-0.05,0.03
364245.00,-0.01,-0.02,0.04
364246.00,-0.05,0.00,0.04
364247.00,0.04,-0.05,0.04
364248.00,-0.05,-0.02,0.04
364249.00,-0.00,0.09,0.18
364250.00,0.01,0.05,0.19
364251.00,0.06,0.09,0.20
364252.00,0.11,0.11,0.22
364253.00,-0.54,1.39,3.03
364254.00,-0.75,0.43,0.33
364255.00,-1.19,0.49,0.33
364256.00,-1.42,0.74,0.35
364257.00,-1.75,0.22,0.20
364258.00,-0.51,-0.51,0.03
364259.00,0.08,-0.43,-0.07
364260.00,0.03,-0.19,0.24
364261.00,0.04,-0.06,0.22
364262.00,0.00,-0.14,0.19
364263.00,0.03,-0.25,0.08
364264.00,0.00,-0.21,0.04
364265.00,-0.48,0.49,0.08
364266.00,-0.96,0.21,0.03
364267.00,-2.02,0.39,-1.37
364268.00,-2.77,0.13,-0.19
364269.00,-2.52,0.22,-0.01
364270.00,-2.30,0.01,-0.03
364271.00,-2.35,-0.08,-0.07
364272.00,-2.96,0.35,-0.10
364273.00,-3.75,0.52,-0.11
364274.00,-4.08,1.08,-0.43
364275.00,-4.44,0.50,-0.06
364276.00,-4.79,0.19,-0.55
364277.00,-4.66,0.26,-0.36
364278.00,-4.87,0.69,-0.27
364279.00,-4.93,0.85,-0.19
364280.00,-5.19,0.36,-0.15
364281.00,-5.35,0.24,-0.13
364282.00,-5.10,-0.04,-0.12
364283.00,-4.97,0.06,-0.09
364284.00,-4.88,0.05,-0.05
364285.00,-5.23,0.17,0.00
364286.00,-5.07,-0.08,-0.17
364287.00,-5.14,-0.02,0.11
364288.00,-4.74,-0.11,-0.05
364289.00,-4.28,0.09,-0.06
364290.00,-3.85,-0.13,-0.07
364291.00,-3.27,-0.62,0.18
364292.00,-3.00,-3.01,-0.04
364293.00,-2.31,-4.37,-0.07
364294.00,-2.01,-5.12,-0.05
364295.00,-1.50,-5.81,-2.79
364296.00,-1.77,-5.43,-0.27
364297.00,-1.64,-5.40,-0.18
364298.00,-1.73,-5.36,0.83
364299.00,-1.94,-5.39,0.05
364300.00,-1.55,-5.54,0.04
364301.00,-1.53,-5.62,0.14
364302.00,-2.08,-5.61,0.11
364303.00,-1.99,-5.62,-0.07
364304.00,-1.80,-5.54,-0.14
364305.00,-1.70,-5.28,0.02
364306.00,-1.75,-5.08,-0.10
364307.00,-2.01,-5.17,0.00
364308.00,-1.87,-5.02,0.02
364309.00,-2.12,-5.02,0.02
364310.00,-2.11,-5.06,0.08
364311.00,-1.85,-5.12,-0.12
364312.00,-1.75,-5.30,0.03
364313.00,-1.86,-5.23,-0.06
364314.00,-1.60,-4.88,-0.06
364315.00,-1.63,-5.03,-0.02
364316.00,-2.09,-4.60,-0.04
364317.00,-1.50,-4.70,-0.00
364318.00,-0.95,-4.42,-0.06
364319.00,-0.57,-3.66,-0.07
364320.00,-0.03,-2.58,-0.05
364321.00,-0.04,-0.74,0.07
364322.00,0.14,0.01,0.06
364323.00,-0.02,0.03,-0.01
364324.00,-0.03,-0.00,-0.10
364325.00,-0.01,0.00,0.06
364326.00,0.02,0.00,-0.00
364327.00,-0.01,0.00,0.02
364328.00,0.02,0.00,-0.01
364329.00,0.02,-0.01,0.00
364330.00,-0.00,-0.01,-0.02
364331.00,-0.02,0.02,0.00
364332.00,-0.01,0.01,0.01
364333.00,-0.01,-0.01,-0.01
364334.00,0.01,-0.00,-0.00
364335.00,0.03,-0.01,0.02
364336.00,-0.01,0.01,-0.01
364337.00,-0.01,-0.03,0.01
364338.00,0.00,0.01,0.03
364339.00,-0.03,0.01,-0.04
364340.00,0.01,-0.00,0.01
364341.00,-0.00,0.01,-0.03
364342.00,0.05,-0.01,0.04
364343.00,-0.02,0.01,-0.01
364344.00,-0.01,-0.01,0.02
364345.00,0.01,-0.01,-0.03
364346.00,-0.01,0.01,0.00
364347.00,0.00,-0.00,0.01
364348.00,0.03,-0.01,-0.01
364349.00,-0.02,-0.00,-0.02
364350.00,-0.00,0.01,-0.00
364351.00,-0.03,-0.00,0.00
364352.00,0.03,-0.01,-0.00
364353.00,-0.02,0.02,-0.01
364354.00,-0.01,0.01,0.03
364355.00,0.01,-0.00,-0.02
364356.00,0.03,0.01,0.00
364357.00,-0.00,-0.03,0.02
364358.00,0.00,0.00,0.02
364359.00,-0.01,0.02,-0.03
364360.00,-0.00,-0.00,-0.00
364361.00,-0.00,0.01,-0.03
364362.00,0.02,-0.00,0.02
364363.00,-0.00,0.01,0.00
364364.00,0.02,0.02,-0.02
364365.00,-0.00,-0.04,0.07
364366.00,-0.01,0.02,-0.02
364367.00,-0.00,-0.00,-0.03
364368.00,0.01,-0.02,0.06
364369.00,-0.01,0.01,-0.01
364370.00,-0.01,0.01,-0.01
364371.00,0.02,0.01,-0.01
364372.00,0.02,-0.01,-0.00
364373.00,-0.01,0.00,0.00
364374.00,-0.01,-0.01,0.01
364375.00,-0.01,0.00,-0.00
364376.00,0.00,0.00,0.01
364377.00,0.01,0.01,-0.01
364378.00,-0.01,0.00,0.00
364379.00,0.01,-0.01,0.01
364380.00,-0.00,-0.00,-0.00
364381.00,0.00,0.00,-0.00
364382.00,0.00,0.01,-0.05
364383.00,-0.01,0.00,0.01
364384.00,0.00,0.00,0.04
364385.00,0.00,-0.00,-0.04
364386.00,0.00,0.01,0.01
364387.00,-0.01,0.00,-0.01
364388.00,0.00,-0.01,-0.00
364389.00,-0.00,-0.00,0.03
364390.00,0.01,-0.00,0.01
364391.00,-0.00,0.00,-0.01
364392.00,-0.01,-0.00,-0.00
364393.00,0.03,0.01,-0.00
364394.00,-0.05,0.01,-0.05
364395.00,-0.03,-0.05,0.03
364396.00,0.02,0.02,0.01
364397.00,-0.02,-0.02,-0.01
364398.00,0.00,0.00,-0.00
364399.00,-0.00,0.01,0.04
364400.00,0.05,-0.00,-0.03
364401.00,-0.08,0.02,-0.08
364402.00,-0.01,-0.03,0.11
364403.00,-0.05,0.02,-0.01
364404.00,0.02,-0.00,-0.04
364405.00,0.04,-0.02,0.07
364406.00,-0.00,0.02,-0.02
364407.00,-0.00,0.04,-0.17
364408.00,0.03,-0.05,0.12
364409.00,0.02,-0.04,0.02
364410.00,0.05,0.03,-0.02
364411.00,0.03,0.04,-0.03
364412.00,0.02,-0.00,-0.01
364413.00,-0.03,-0.06,0.02
364414.00,-0.17,0.01,-0.00
364415.00,-0.03,0.01,0.03
364416.00,0.03,-0.00,0.00
364417.00,0.03,0.01,0.04
364418.00,0.01,-0.04,0.06
364419.00,-0.01,0.01,-0.08
364420.00,0.02,-0.01,0.00
364421.00,-0.01,0.02,0.09
364422.00,-0.02,0.01,-0.08
364423.00,0.00,0.01,-0.01
364424.00,0.02,-0.03,-0.01
364425.00,-0.01,-0.00,0.01
364426.00,0.02,0.00,0.01
364427.00,0.01,-0.01,0.00
364428.00,-0.07,0.02,0.07
364429.00,-0.01,0.02,-0.03
364430.00,0.00,0.00,0.04
364431.00,0.06,-0.06,-0.01
364432.00,-0.02,-0.06,-0.07
364433.00,0.02,0.07,0.02
364434.00,-0.00,0.00,0.08
364435.00,-0.10,0.12,0.11
364436.00,0.09,-0.12,-0.15
364437.00,0.03,-0.03,-0.09
364438.00,0.02,-0.02,0.02
364439.00,0.02,0.02,0.01
364440.00,0.05,0.07,-0.05
364441.00,-0.08,-0.01,0.03
364442.00,0.01,0.02,0.03
364443.00,0.04,0.03,-0.07
364444.00,-0.00,0.02,0.03
364445.00,0.01,0.05,-0.05
364446.00,0.00,-0.02,0.03
364447.00,-0.02,-0.00,0.01
364448.00,-0.02,0.00,-0.01
364449.00,0.01,-0.00,-0.01
364450.00,0.01,-0.03,-0.00
364451.00,0.00,0.02,0.01
364452.00,-0.02,0.04,0.00
364453.00,0.01,-0.02,0.03
364454.00,0.00,0.01,-0.04
364455.00,-0.01,-0.01,-0.03
364456.00,0.00,0.00,0.06
364457.00,0.02,-0.02,-0.00
364458.00,0.02,0.04,-0.08
364459.00,-0.06,0.00,0.08
364460.00,0.02,-0.01,-0.03
364461.00,-0.01,-0.00,-0.13
364462.00,-0.04,-0.01,0.13
364463.00,0.02,-0.00,0.05
364464.00,0.10,0.01,-0.07
364465.00,-0.02,-0.01,-0.00
364466.00,-0.02,-0.13,0.05
364467.00,-0.15,-0.52,0.01
364468.00,-0.45,-1.08,0.02
364469.00,-0.70,-1.31,0.04
364470.00,-0.79,-1.55,0.01
364471.00,-0.82,-1.82,-0.02
364472.00,-1.30,-1.79,-0.02
364473.00,-1.35,-1.83,0.02
364474.00,-1.11,-2.15,0.03
364475.00,-1.04,-2.27,0.06
364476.00,-0.43,-2.11,-0.08
364477.00,-0.27,-1.12,-0.02
364478.00,-0.03,-0.01,-0.07
364479.00,0.08,0.04,0.07
364480.00,0.03,-0.00,0.02
364481.00,-0.00,0.01,0.03
364482.00,-0.01,-0.00,-0.04
364483.00,-0.01,0.01,-0.01
364484.00,-0.01,-0.00,0.01
364485.00,0.00,0.01,-0.01
364486.00,0.01,-0.00,-0.01
364487.00,-0.01,0.01,0.01
364488.00,-0.01,-0.00,-0.00
364489.00,0.01,-0.01,0.02
364490.00,0.01,-0.01,0.02
364491.00,-0.00,0.01,0.01
364492.00,-0.00,-0.00,0.03
364493.00,-0.02,0.01,-0.06
364494.00,-0.01,0.00,0.00
364495.00,0.01,-0.00,0.01
364496.00,0.00,-0.00,0.01
364497.00,-0.00,0.00,-0.00
364498.00,0.00,-0.00,0.00
364499.00,0.00,-0.01,-0.00
364500.00,-0.00,-0.00,0.01
364501.00,0.00,0.01,0.02
364502.00,-0.00,-0.00,-0.02
364503.00,-0.00,0.00,-0.01
364504.00,0.01,-0.01,0.00
364505.00,-0.01,0.01,-0.00
364506.00,0.02,0.01,0.01
364507.00,-0.00,0.02,0.00
364508.00,-0.01,-0.01,0.01
364509.00,0.00,-0.01,-0.01
364510.00,0.01,0.00,-0.00
364511.00,0.00,0.00,-0.01
364512.00,0.00,0.01,-0.02
364513.00,0.00,-0.00,-0.00
364514.00,0.01,-0.02,-0.00
364515.00,-0.01,-0.00,-0.01
364516.00,-0.00,0.01,0.04
364517.00,-0.01,0.01,0.01
364518.00,0.00,0.00,-0.04
364519.00,-0.01,0.01,-0.01
364520.00,0.01,-0.01,-0.00
364521.00,-0.00,0.00,0.02
364522.00,0.01,-0.01,0.01
364523.00,-0.01,0.01,0.01
364524.00,0.01,-0.01,0.01
364525.00,-0.02,0.01,-0.01
364526.00,0.00,-0.01,0.01
364527.00,0.00,0.01,0.00
364528.00,0.01,-0.00,-0.00
364529.00,0.00,0.01,-0.02
364530.00,-0.01,0.01,0.02
364531.00,0.00,-0.01,-0.00
364532.00,0.02,-0.00,0.00
364533.00,-0.01,0.00,-0.03
364534.00,-0.00,-0.00,0.02
364535.00,0.00,-0.00,0.02
364536.00,-0.01,0.01,-0.02
364537.00,-0.01,-0.00,-0.01
364538.00,0.01,-0.00,0.03
364539.00,0.00,0.00,-0.02
364540.00,0.02,-0.02,-0.01
364541.00,-0.02,0.02,0.00
364542.00,-0.02,-0.00,-0.01
364543.00,0.01,-0.00,0.01
364544.00,0.01,-0.01,-0.00
364545.00,-0.01,-0.00,0.01
364546.00,-0.03,0.01,0.01
364547.00,0.01,-0.01,-0.01
364548.00,-0.03,0.03,-0.01
364549.00,0.02,0.00,-0.01
364550.00,0.03,0.05,0.02
364551.00,-0.04,-0.17,0.02
364552.00,-0.22,-0.88,0.00
364553.00,-0.31,-1.14,-0.02
364554.00,-0.59,-1.55,0.03
364555.00,-0.92,-2.11,0.01
364556.00,-1.01,-2.34,0.04
364557.00,-1.11,-2.55,0.03
364558.00,-1.21,-2.67,0.01
364559.00,-1.13,-2.66,0.12
364560.00,-0.77,-2.85,0.02
364561.00,-0.75,-2.83,0.04
364562.00,-0.93,-2.90,0.07
364563.00,-0.72,-3.01,0.07
364564.00,-1.13,-2.79,0.06
364565.00,-1.42,-2.80,0.08
364566.00,-1.11,-2.95,-0.00
364567.00,-0.87,-2.89,0.06
364568.00,-0.87,-3.12,0.03
364569.00,-1.08,-3.20,0.14
364570.00,-1.07,-3.17,0.03
364571.00,-1.05,-3.29,0.05
364572.00,-1.12,-3.30,0.05
364573.00,-1.23,-3.15,0.07
364574.00,-1.22,-3.26,0.03
364575.00,-1.15,-3.28,0.03
364576.00,-0.94,-3.05,0.16
364577.00,-0.79,-3.15,0.06
364578.00,-0.75,-3.17,0.02
364579.00,-0.95,-3.24,0.03
364580.00,-1.21,-3.46,0.02
364581.00,-1.19,-3.47,-0.02
364582.00,-1.18,-3.75,-0.07
364583.00,-1.52,-4.07,-0.21
364584.00,-2.03,-4.13,-0.10
364585.00,-2.47,-4.32,-0.09
364586.00,-3.31,-4.21,-0.05
364587.00,-3.83,-3.66,-0.06
364588.00,-4.45,-2.95,-0.04
364589.00,-4.82,-2.31,-0.01
364590.00,-4.97,-1.62,-0.01
364591.00,-5.10,-1.24,-0.02
364592.00,-5.18,-0.60,-0.07
364593.00,-4.91,-0.14,0.03
364594.00,-4.75,-0.02,0.02
364595.00,-4.60,-0.39,-0.11
364596.00,-4.50,0.02,0.14
364597.00,-4.66,0.32,-0.02
364598.00,-4.80,0.31,-0.06
364599.00,-4.62,0.35,-0.02
364600.00,-4.72,0.65,-0.02
364601.00,-4.44,0.26,-0.01
364602.00,-4.38,-0.12,-0.07
364603.00,-4.48,-0.40,-0.12
364604.00,-4.48,-0.06,0.13
364605.00,-4.38,-0.01,0.11
364606.00,-4.27,-0.05,-0.07
364607.00,-3.97,-0.21,-0.04
364608.00,-3.95,-0.15,-0.04
364609.00,-4.06,-0.05,0.10
364610.00,-3.85,-0.05,-0.07
364611.00,-3.88,-0.13,-0.06
364612.00,-3.90,-0.08,0.05
364613.00,-3.71,-0.04,0.03
364614.00,-3.81,0.15,0.02
364615.00,-3.85,0.07,-0.02
364616.00,-3.70,0.09,0.00
364617.00,-3.69,0.11,0.08
364618.00,-3.55,0.20,0.06
364619.00,-3.53,0.23,0.18
364620.00,-3.57,0.16,0.01
364621.00,-3.53,0.15,-0.01
364622.00,-3.50,-0.13,-0.04
364623.00,-3.15,-0.38,0.01
364624.00,-2.05,-0.66,-0.06
364625.00,-0.42,-0.17,-0.07
364626.00,-0.00,-0.00,0.12
364627.00,0.43,0.22,0.00
364628.00,0.41,0.18,-0.02
364629.00,0.41,0.18,-0.02
364630.00,0.40,0.08,0.09
364631.00,0.22,0.03,-0.03
364632.00,0.01,-0.00,-0.01
364633.00,0.01,0.03,0.04
364634.00,0.01,-0.00,-0.03
364635.00,0.00,0.00,0.01
364636.00,-0.00,-0.00,0.00
364637.00,0.15,0.02,0.01
364638.00,0.45,0.03,-0.01
364639.00,0.56,-0.02,-0.07
364640.00,0.65,0.14,-0.00
364641.00,0.35,0.10,0.05
364642.00,0.11,-0.01,0.01
364643.00,-0.03,-0.02,-0.00
364644.00,-0.20,-0.03,-0.03
364645.00,-0.80,0.06,0.03
364646.00,-1.10,0.18,0.02
364647.00,-1.13,0.13,0.00
364648.00,-1.17,0.07,-0.02
364649.00,-1.30,0.00,0.04
364650.00,-1.36,-0.18,0.00
364651.00,-1.48,-0.38,-0.01
364652.00,-1.55,-0.67,0.10
364653.00,-1.39,-0.89,-0.05
364654.00,-1.37,-1.26,-0.01
364655.00,-1.31,-1.45,0.02
364656.00,-1.28,-1.36,-0.03
364657.00,-1.11,-1.53,-0.00
364658.00,-0.99,-1.40,-0.01
364659.00,-0.98,-1.30,-0.00
364660.00,-0.72,-1.26,0.01
364661.00,-0.61,-1.17,0.00
364662.00,-0.45,-0.92,0.02
364663.00,-0.14,-0.37,0.00
364664.00,0.02,0.06,-0.16
364665.00,-0.01,0.04,0.08
364666.00,0.01,0.02,0.08
364667.00,-0.00,-0.01,-0.02
364668.00,0.02,0.01,0.00
364669.00,-0.01,0.01,0.02
364670.00,-0.02,0.01,-0.00
364671.00,-0.03,-0.03,0.01
364672.00,-0.00,-0.04,-0.01
364673.00,-0.16,-0.32,-0.00
364674.00,-0.49,-0.82,-0.00
364675.00,-0.78,-1.04,-0.02
364676.00,-0.81,-1.08,-0.00
364677.00,-0.68,-1.26,-0.02
364678.00,-0.60,-1.15,-0.03
364679.00,-0.51,-1.17,-0.00
364680.00,-0.38,-1.27,0.02
364681.00,-0.41,-1.20,0.02
364682.00,-0.43,-1.28,-0.03
364683.00,-0.55,-1.44,0.01
364684.00,-0.45,-1.53,-0.02
364685.00,-0.61,-1.63,-0.02
364686.00,-0.51,-1.82,-0.01
364687.00,-0.61,-1.70,-0.05
364688.00,-0.52,-1.72,-0.03
364689.00,-0.58,-1.73,0.05
364690.00,-0.58,-1.70,-0.00
364691.00,-0.69,-1.72,-0.03
364692.00,-0.74,-1.75,-0.03
364693.00,-0.57,-1.77,-0.05
364694.00,-0.47,-1.88,-0.04
364695.00,-0.65,-1.87,-0.03
364696.00,-0.81,-1.76,0.02
364697.00,-0.80,-1.87,-0.02
364698.00,-0.58,-1.93,-0.00
364699.00,-0.61,-1.96,0.05
364700.00,-0.64,-2.02,-0.04
364701.00,-0.72,-1.93,-0.02
364702.00,-0.76,-1.98,-0.01
364703.00,-0.78,-1.96,-0.01
364704.00,-0.68,-1.93,-0.02
364705.00,-0.59,-1.98,-0.02
364706.00,-0.67,-2.00,-0.03
364707.00,-0.62,-2.01,0.01
364708.00,-0.60,-2.00,0.02
364709.00,-0.77,-1.96,0.03
364710.00,-0.79,-1.95,-0.04
364711.00,-0.75,-1.98,-0.01
364712.00,-0.76,-1.98,-0.01
364713.00,-0.66,-1.93,-0.06
364714.00,-0.74,-2.00,-0.03
364715.00,-0.74,-2.03,-0.03
364716.00,-0.78,-1.93,0.04
364717.00,-0.81,-1.95,-0.05
364718.00,-0.23,-2.05,-0.03
364719.00,-0.57,-1.60,-0.01
364720.00,-0.58,-1.84,-0.03
364721.00,-0.86,-1.82,0.04
364722.00,-1.09,-1.88,0.04
364723.00,-0.86,-2.11,-0.02
364724.00,-0.93,-1.95,-0.02
364725.00,-0.88,-1.84,-0.01
364726.00,-0.66,-1.52,-0.01
364727.00,-0.27,-0.76,-0.05
364728.00,-0.04,-0.08,0.01
364729.00,-0.00,0.03,0.04
364730.00,-0.00,0.05,-0.04
364731.00,0.01,0.00,-0.03
364732.00,-0.05,-0.03,0.03
364733.00,-0.11,-0.17,0.01
364734.00,-0.25,-0.35,0.01
364735.00,-0.12,-0.39,-0.12
364736.00,-0.08,-0.11,0.06
364737.00,-0.04,0.02,0.01
364738.00,-0.00,-0.01,0.02
364739.00,0.02,-0.01,-0.01
364740.00,0.01,-0.00,0.00
364741.00,-0.01,-0.00,0.01
364742.00,-0.00,0.00,-0.00
364743.00,-0.00,0.01,-0.01
364744.00,0.01,0.00,-0.01
364745.00,-0.01,-0.00,-0.00
364746.00,0.00,-0.00,-0.02
364747.00,0.00,0.01,0.00
364748.00,-0.01,0.01,0.02
364749.00,0.00,0.00,-0.03
364750.00,0.00,-0.01,0.03
364751.00,0.02,-0.00,-0.02
364752.00,-0.01,0.00,0.01
364753.00,0.00,-0.03,0.01
364754.00,0.01,-0.07,0.01
364755.00,-0.04,-0.23,-0.01
364756.00,-0.31,-1.02,-0.01
364757.00,-0.67,-2.32,0.00
364758.00,-1.47,-3.28,0.01
364759.00,-1.32,-3.87,-0.04
364760.00,-1.50,-4.11,-0.04
364761.00,-1.46,-3.92,-0.00
364762.00,-1.37,-3.98,-0.02
364763.00,-1.31,-3.98,-0.05
364764.00,-1.42,-3.66,0.00
364765.00,-1.31,-3.71,-0.02
364766.00,-1.26,-3.70,0.02
364767.00,-1.22,-3.49,0.03
364768.00,-1.22,-3.63,-0.04
364769.00,-1.28,-3.95,-0.04
364770.00,-1.29,-4.22,0.05
364771.00,-1.56,-4.66,0.01
364772.00,-1.63,-4.99,-0.02
364773.00,-1.64,-5.12,0.05
364774.00,-1.73,-5.47,0.02
364775.00,-1.65,-5.65,-0.04
364776.00,-1.71,-5.41,0.06
364777.00,-1.71,-5.51,0.01
364778.00,-1.75,-5.63,-0.01
364779.00,-1.55,-5.49,0.05
364780.00,-1.55,-5.63,0.04
364781.00,-1.49,-5.45,0.02
364782.00,-1.53,-5.44,-0.00
364783.00,-1.57,-5.30,0.04
364784.00,-1.35,-4.90,-0.04
364785.00,-1.21,-4.71,0.01
364786.00,-1.26,-4.67,-0.00
364787.00,-1.27,-4.53,0.07
364788.00,-1.24,-4.56,-0.05
364789.00,-1.11,-4.61,-0.11
364790.00,-1.14,-4.33,0.12
364791.00,-1.16,-4.32,0.06
364792.00,-1.03,-4.30,-0.02
364793.00,-0.88,-4.09,0.03
364794.00,-0.94,-4.14,-0.02
364795.00,-0.85,-4.02,-0.00
364796.00,-0.83,-3.65,0.07
364797.00,-0.75,-3.47,0.01
364798.00,-0.68,-3.41,0.02
364799.00,-1.03,-3.37,0.00
364800.00,-1.07,-3.47,-0.00
364801.00,-0.99,-3.60,-0.03
364802.00,-1.01,-3.44,0.01
364803.00,-0.89,-3.52,0.02
364804.00,-0.86,-3.35,0.03
364805.00,-0.69,-3.70,0.01
364806.00,0.01,-3.91,-0.03
364807.00,0.10,-3.84,0.00
364808.00,-0.38,-3.96,0.00
364809.00,-0.32,-4.41,-0.03
364810.00,-0.11,-4.49,-0.00
364811.00,-0.22,-4.77,-0.00
364812.00,-0.29,-4.96,-0.00
364813.00,-0.67,-4.82,-0.02
364814.00,-0.82,-4.92,0.02
364815.00,-0.90,-4.99,-0.02
364816.00,-0.87,-4.84,-0.05
364817.00,-0.76,-5.00,-0.04
364818.00,-0.66,-5.07,0.02
364819.00,-0.73,-4.87,-0.06
364820.00,-0.78,-4.94,-0.00
364821.00,-0.92,-4.96,-0.03
364822.00,-0.90,-4.69,-0.01
364823.00,-1.00,-4.80,0.01
364824.00,-0.86,-4.75,-0.05
364825.00,-0.94,-4.70,-0.02
364826.00,-0.88,-4.64,-0.04
364827.00,-0.76,-4.39,-0.04
364828.00,-0.93,-4.35,-0.03
364829.00,-1.15,-4.32,-0.05
364830.00,-0.97,-4.08,0.18
364831.00,-0.40,-4.17,-0.07
364832.00,-0.85,-4.10,-0.06
364833.00,-0.80,-4.12,-0.01
364834.00,-1.16,-4.69,0.03
364835.00,-1.45,-5.48,-0.08
364836.00,-1.43,-5.84,0.06
364837.00,-1.26,-6.26,-0.01
364838.00,-0.97,-6.50,-0.02
364839.00,-0.94,-6.33,-0.01
364840.00,-0.74,-6.50,-0.01
364841.00,-0.64,-6.52,-0.00
364842.00,-0.90,-6.30,0.01
364843.00,-1.08,-6.45,0.03
364844.00,-0.99,-6.28,0.01
364845.00,-1.04,-6.39,0.03
364846.00,-0.82,-6.53,0.02
364847.00,-0.66,-6.33,0.07
364848.00,-0.67,-6.46,0.05
364849.00,-0.76,-6.50,0.05
364850.00,-0.78,-6.31,0.04
364851.00,-0.71,-6.47,0.03
364852.00,-0.64,-6.56,0.05
364853.00,-0.70,-6.31,0.01
364854.00,-0.86,-6.45,0.04
364855.00,-0.99,-6.49,0.08
364856.00,-0.77,-6.33,0.03
364857.00,-0.75,-6.46,0.00
364858.00,-0.76,-6.51,0.09
364859.00,-0.62,-6.36,0.01
364860.00,-0.53,-6.46,0.09
364861.00,-0.27,-6.52,0.05
364862.00,-0.08,-5.97,0.02
364863.00,-0.33,-5.81,0.03
364864.00,-0.87,-5.11,0.03
364865.00,-0.42,-4.56,0.02
364866.00,-0.16,-3.86,0.04
364867.00,0.27,-3.08,-0.03
364868.00,0.54,-2.77,0.04
364869.00,1.16,-2.53,0.03
364870.00,1.47,-2.47,-0.03
364871.00,1.71,-2.53,-0.06
364872.00,1.74,-2.51,-0.08
364873.00,1.33,-2.14,-0.07
364874.00,1.14,-1.67,0.02
364875.00,1.25,-0.70,-0.02
364876.00,1.20,-0.41,-0.07
364877.00,1.13,-0.25,0.01
364878.00,0.41,-0.06,-0.03
364879.00,-0.06,0.04,0.06
364880.00,-0.14,0.05,-0.01
364881.00,-0.26,0.03,0.00
364882.00,-0.39,0.02,0.02
364883.00,-0.34,0.09,0.02
364884.00,-0.30,0.03,0.05
364885.00,-0.35,0.05,0.00
364886.00,-0.06,0.06,-0.05
364887.00,0.06,-0.07,-0.02
364888.00,0.40,-0.47,0.03
364889.00,0.42,-0.96,0.04
364890.00,0.07,-1.36,0.04
364891.00,-0.34,-1.63,-0.00
364892.00,-0.30,-1.99,0.03
364893.00,-0.38,-1.90,0.02
364894.00,-0.12,-1.89,0.01
364895.00,-0.19,-1.99,0.05
364896.00,-0.19,-2.17,-0.06
364897.00,-0.56,-2.45,-0.00
364898.00,-0.80,-2.71,0.00
364899.00,-0.80,-2.79,-0.05
364900.00,-0.91,-3.01,0.01
364901.00,-0.76,-3.21,-0.02
364902.00,-0.99,-3.05,-0.04
364903.00,-1.17,-3.16,0.00
364904.00,-0.85,-3.10,-0.01
364905.00,-0.60,-3.16,-0.01
364906.00,-0.31,-3.14,0.01
364907.00,-0.29,-3.18,-0.01
364908.00,-0.38,-3.43,0.00
364909.00,-0.44,-3.66,-0.03
364910.00,-0.39,-3.70,0.01
364911.00,-0.38,-4.02,-0.00
364912.00,-0.27,-4.19,-0.02
364913.00,-0.27,-4.18,-0.02
364914.00,0.26,-4.54,-0.06
364915.00,0.25,-5.06,-0.02
364916.00,-0.14,-5.61,-0.01
364917.00,-0.22,-6.16,-0.04
364918.00,-0.27,-6.53,-0.12
364919.00,-0.55,-6.57,0.02
364920.00,-0.69,-6.76,-0.01
364921.00,-0.68,-6.74,-0.02
364922.00,-0.85,-6.37,0.00
364923.00,-0.69,-6.54,-0.06
364924.00,-0.61,-6.36,-0.03
364925.00,-0.38,-6.53,-0.06
364926.00,-0.18,-6.61,-0.06
364927.00,-0.36,-6.37,-0.01
364928.00,-0.33,-6.48,-0.04
364929.00,-0.65,-6.54,-0.06
364930.00,-0.72,-6.31,-0.02
364931.00,-0.52,-6.48,-0.02
364932.00,0.10,-6.53,-0.10
364933.00,0.56,-6.36,-0.04
364934.00,0.03,-6.52,-0.01
364935.00,-0.21,-6.56,0.03
364936.00,-0.35,-6.32,-0.03
364937.00,-0.22,-6.46,-0.02
364938.00,-0.15,-6.56,0.01
364939.00,-0.18,-6.37,-0.01
364940.00,-0.22,-6.56,0.05
364941.00,-0.34,-6.36,-0.00
364942.00,-0.47,-6.49,0.01
364943.00,-0.45,-6.58,-0.01
364944.00,-0.32,-6.36,0.04
364945.00,-0.14,-6.46,0.01
364946.00,0.21,-6.56,0.00
364947.00,-0.11,-6.43,0.04
364948.00,-0.22,-6.49,0.01
