365058.00,3.91,-0.51,0.05,4.06,-0.35,-0.08,4.00,-0.52,-0.04
365059.00,4.04,-0.45,0.00,3.96,-0.33,-0.08,4.04,-0.48,0.06
365060.00,4.10,-0.44,0.03,3.91,-0.55,-0.09,4.01,-0.32,-0.04
365061.00,3.88,-0.45,-0.09,3.94,-0.57,-0.14,3.97,-0.43,0.02
365062.00,3.90,-0.53,0.00,3.85,-0.59,-0.07,3.91,-0.60,0.07
365063.00,3.93,-0.58,0.10,3.86,-0.58,-0.02,3.85,-0.59,0.02
365064.00,3.76,-0.65,-0.01,3.77,-0.66,-0.03,3.82,-0.69,0.05
365065.00,3.80,-0.92,0.03,3.75,-0.76,-0.08,3.79,-0.85,-0.03
365066.00,3.86,-0.72,0.00,3.72,-0.60,-0.06,3.80,-0.74,-0.02
365067.00,3.74,-0.55,-0.03,3.81,-0.50,-0.07,3.83,-0.58,0.00
365068.00,3.86,-0.41,0.00,3.71,-0.33,-0.15,3.82,-0.38,0.01
365069.00,3.78,-0.33,-0.08,3.66,-0.58,-0.30,3.81,-0.32,-0.13
365070.00,3.78,-0.56,-0.12,3.72,-0.59,-0.22,3.75,-0.62,0.16
365071.00,3.69,-0.83,-0.06,3.62,-0.95,-0.16,3.62,-0.83,0.04
365072.00,3.41,-0.94,0.23,3.44,-0.74,-0.04,3.45,-0.85,0.08
365073.00,3.32,-0.53,0.20,3.37,-0.49,-0.03,3.38,-0.56,0.04
365074.00,3.49,-0.09,-0.16,3.46,0.21,-0.09,3.45,-0.10,-0.03
365075.00,3.45,0.35,-0.01,3.55,0.41,-0.02,3.54,0.28,0.04
365076.00,3.56,0.61,0.07,3.51,0.84,-0.06,3.51,0.68,-0.02
365077.00,3.29,1.33,-0.08,3.06,1.53,-0.10,3.23,1.24,0.03
365078.00,2.69,1.84,-0.03,2.57,2.05,-0.07,2.74,1.88,0.08
365079.00,2.14,2.38,0.07,1.77,2.67,-0.01,2.14,2.39,-0.01
365080.00,1.07,2.91,-0.10,0.59,2.99,0.34,1.08,2.86,0.02
365081.00,0.49,2.74,0.04,0.22,2.63,0.21,0.41,2.81,0.05
365082.00,0.21,2.15,0.07,0.05,1.60,-0.08,0.20,2.09,-0.01
365083.00,0.04,0.89,0.03,0.01,0.25,-0.13,0.05,0.84,0.01
365084.00,-0.04,0.04,-0.03,0.00,-0.00,0.00,-0.00,0.08,-0.01
365085.00,-0.03,0.00,-0.03,0.00,-0.00,0.00,-0.01,0.01,-0.00
365086.00,0.00,-0.01,-0.04,0.00,-0.00,0.00,0.03,-0.01,0.13
365087.00,0.06,-0.02,0.05,0.00,-0.00,0.00,0.00,-0.00,0.04
365088.00,0.00,-0.02,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.03
365089.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.04
365090.00,-0.00,-0.00,0.01,0.00,-0.00,0.00,0.01,0.00,0.03
365091.00,-0.00,0.00,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.04
365092.00,-0.01,0.00,0.01,0.00,-0.00,0.00,0.00,-0.00,0.04
365093.00,0.01,-0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,0.04
365094.00,-0.00,0.00,-0.04,0.00,-0.00,0.00,0.00,0.00,0.03
365095.00,-0.01,0.00,0.01,0.00,-0.00,0.00,0.01,-0.00,0.04
365096.00,0.02,-0.00,0.03,0.00,-0.00,0.00,0.01,-0.00,0.03
365097.00,-0.00,-0.00,-0.05,0.00,-0.00,0.00,0.00,-0.00,0.03
365098.00,-0.01,0.00,0.04,0.00,-0.00,0.00,0.00,-0.00,0.06
365099.00,-0.01,-0.00,0.02,0.00,-0.00,0.00,-0.00,-0.00,0.01
365100.00,-0.00,-0.00,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
365101.00,-0.01,-0.01,-0.00,0.00,-0.00,0.00,-0.01,0.00,0.00
365102.00,0.00,0.01,-0.01,0.00,-0.00,0.00,0.00,0.00,0.06
365103.00,-0.01,0.00,0.01,-0.09,0.03,-0.00,-0.02,0.00,0.04
365104.00,0.00,-0.03,-0.00,0.00,-0.00,0.00,0.01,-0.02,0.02
365105.00,0.00,0.02,-0.01,0.00,-0.00,0.00,-0.01,0.05,0.08
365106.00,0.15,0.62,0.07,0.26,1.01,-0.00,0.15,0.60,0.03
365107.00,0.30,1.57,0.03,0.30,1.96,0.25,0.27,1.55,-0.04
365108.00,0.16,2.26,-0.12,0.22,2.44,0.07,0.22,2.25,0.06
365109.00,0.27,2.58,0.06,0.38,2.77,0.06,0.25,2.63,0.05
365110.00,0.65,2.80,0.07,0.53,2.83,0.06,0.55,2.83,0.01
365111.00,0.43,3.04,-0.04,0.37,3.04,0.08,0.50,2.97,-0.00
365112.00,0.27,3.09,-0.06,0.21,3.17,0.07,0.30,3.13,0.03
365113.00,0.37,3.29,0.04,0.41,3.32,0.01,0.32,3.30,0.03
365114.00,0.48,3.45,0.05,0.49,3.41,0.04,0.45,3.39,0.01
365115.00,0.28,3.49,0.01,0.30,3.58,0.00,0.35,3.54,0.02
365116.18,0.00,-0.00,0.00,0.46,3.78,0.00,0.35,3.69,0.02
365117.00,0.00,-0.00,0.00,0.51,3.83,-0.02,0.54,3.82,-0.00
365118.00,0.00,-0.00,0.00,0.57,3.93,-0.10,0.50,3.92,0.02
365119.00,0.00,-0.00,0.00,0.74,4.06,-0.01,0.69,4.01,0.03
365120.00,0.00,-0.00,0.00,0.59,4.11,-0.00,0.68,4.07,0.01
365121.00,0.57,3.89,0.00,0.61,4.10,-0.04,0.59,4.10,0.01
365122.00,0.69,4.10,0.05,0.68,4.16,0.03,0.66,4.11,0.09
365123.00,0.65,4.15,-0.00,0.58,4.15,0.05,0.68,4.13,0.00
365124.00,0.49,4.25,-0.04,0.36,4.20,-0.01,0.47,4.18,0.01
365125.00,0.12,4.32,-0.00,-0.03,4.32,0.13,0.14,4.23,0.01
365126.00,-0.05,4.21,0.01,0.05,4.27,0.20,-0.08,4.26,-0.01
365127.00,0.15,4.31,-0.03,0.15,4.40,0.14,0.10,4.30,-0.02
365128.00,0.18,4.43,-0.10,0.14,4.36,0.11,0.24,4.36,0.01
365129.00,0.33,4.30,0.01,0.38,4.30,0.04,0.33,4.38,0.02
365130.00,0.37,4.39,-0.01,0.36,4.40,-0.02,0.38,4.36,0.01
365131.00,0.29,4.42,-0.05,0.25,4.32,0.01,0.29,4.34,-0.02
365132.00,0.20,4.27,-0.04,0.14,4.39,0.06,0.21,4.38,0.06
365133.00,0.05,4.43,0.02,-0.01,4.39,-0.06,0.06,4.37,-0.01
365134.00,0.05,4.38,-0.03,0.04,4.45,-0.16,0.02,4.44,0.02
365135.00,0.13,4.52,0.02,0.17,4.38,-0.22,0.13,4.50,0.05
365136.00,0.21,4.60,0.04,0.10,4.58,0.08,0.19,4.53,0.01
365137.00,0.14,4.51,0.05,0.23,4.59,0.04,0.21,4.54,0.10
365138.00,0.33,4.53,0.03,0.41,4.48,-0.19,0.29,4.53,0.01
365139.00,0.46,4.60,-0.10,0.47,4.51,-0.18,0.47,4.56,0.05
365140.00,0.63,4.42,0.15,0.55,4.48,-0.14,0.59,4.57,0.12
365141.00,0.57,4.51,-0.02,0.52,4.44,-0.10,0.61,4.49,0.05
365142.00,0.34,4.52,0.01,0.32,4.40,-0.10,0.37,4.49,0.06
365143.00,0.45,4.38,-0.02,0.51,4.30,-0.08,0.41,4.44,0.07
365144.00,0.55,4.33,-0.12,0.55,4.37,-0.07,0.58,4.34,-0.04
365145.00,0.48,4.33,-0.01,0.48,4.32,0.02,0.53,4.29,0.04
365146.00,0.50,4.35,0.07,0.41,4.30,0.01,0.48,4.35,0.09
365147.00,0.35,4.50,0.07,0.34,4.57,0.02,0.37,4.46,0.02
365148.00,0.24,4.54,0.08,0.26,4.37,0.06,0.30,4.50,0.16
365149.00,0.28,4.41,0.09,0.19,4.47,0.05,0.27,4.48,0.16
365150.00,0.29,4.49,0.11,0.25,4.40,0.07,0.29,4.45,0.10
365151.00,0.19,4.18,0.10,0.20,4.09,0.06,0.22,4.21,0.13
365152.00,0.56,3.92,0.05,0.70,3.82,0.04,0.49,3.92,0.06
365153.00,0.58,3.80,-0.01,0.49,3.58,0.02,0.62,3.72,0.02
365154.00,0.24,3.57,-0.00,0.25,3.60,0.09,0.31,3.60,0.08
365155.00,0.37,3.51,0.03,0.31,3.40,0.02,0.29,3.54,0.07
365156.00,0.40,3.34,-0.03,0.37,3.09,-0.02,0.35,3.30,0.00
365157.00,0.06,2.82,0.02,-0.04,2.60,0.00,0.13,2.85,0.04
365158.00,-0.11,2.31,0.03,-0.25,2.12,-0.03,-0.13,2.33,0.05
365159.00,-0.33,1.94,-0.05,-0.35,1.81,-0.01,-0.32,1.89,0.01
365160.00,-0.14,1.42,-0.01,-0.06,1.21,-0.01,-0.19,1.45,0.03
365161.00,-0.04,1.05,0.03,0.09,1.03,0.09,-0.01,1.03,0.03
365162.00,0.20,1.39,0.02,0.26,1.58,-0.10,0.18,1.37,0.05
365163.00,0.46,1.94,-0.07,0.74,2.09,-0.15,0.52,1.99,0.01
365164.00,0.64,2.60,0.05,0.47,2.87,-0.02,0.63,2.60,0.05
365165.00,0.34,3.18,0.04,0.30,3.25,-0.10,0.33,3.10,-0.02
365166.00,0.17,3.42,-0.04,0.21,3.66,-0.02,0.12,3.50,0.03
365167.00,0.32,3.91,-0.02,0.34,3.99,-0.07,0.28,3.89,0.03
365168.00,0.23,4.17,0.02,0.22,4.34,0.04,0.30,4.21,-0.02
365169.00,0.18,4.46,-0.01,0.28,4.45,-0.03,0.21,4.44,0.03
365170.00,0.28,4.67,-0.00,0.36,4.71,0.06,0.26,4.61,0.01
365171.00,0.33,4.63,-0.04,0.43,4.78,0.10,0.35,4.68,0.04
365172.00,0.43,4.74,-0.02,0.47,4.65,-0.01,0.42,4.73,-0.01
365173.00,0.46,4.82,-0.05,0.43,4.82,0.02,0.47,4.76,0.03
365174.00,0.39,4.71,0.04,0.35,4.78,0.06,0.38,4.77,0.01
365175.00,0.36,4.79,-0.06,0.38,4.82,0.06,0.35,4.79,0.02
365176.00,0.52,4.88,0.03,0.51,4.78,-0.04,0.49,4.80,-0.02
365177.00,0.58,5.14,-0.07,0.78,5.54,-0.05,0.62,5.24,0.01
365178.00,0.76,5.79,-0.02,0.65,5.97,0.04,0.71,5.79,-0.01
365179.00,0.63,6.34,-0.09,0.66,6.47,0.02,0.67,6.24,0.01
365180.00,0.60,6.47,0.03,0.55,6.69,0.05,0.60,6.56,0.01
365181.00,0.60,6.77,-0.03,0.51,6.65,-0.10,0.57,6.69,-0.00
365182.00,0.48,6.65,-0.04,0.49,6.67,-0.10,0.51,6.72,0.09
365183.00,0.56,6.72,0.04,0.40,6.76,-0.17,0.52,6.72,0.04
365184.00,0.53,6.83,-0.02,0.56,6.69,-0.10,0.55,6.72,0.05
365185.00,0.41,6.58,-0.08,0.32,6.65,-0.04,0.42,6.66,0.01
365186.00,0.49,6.55,-0.02,0.54,6.56,0.08,0.49,6.56,0.01
365187.00,0.52,6.56,0.00,0.53,6.43,0.08,0.51,6.46,0.03
365188.00,0.65,6.32,0.02,0.70,6.42,0.01,0.62,6.44,0.01
365189.00,0.51,6.49,-0.02,0.43,6.42,0.07,0.54,6.46,0.01
365190.00,0.32,6.56,0.01,0.31,6.45,0.01,0.33,6.46,0.01
365191.00,0.24,6.33,-0.01,0.16,6.48,0.04,0.22,6.47,0.04
365192.00,0.34,6.46,0.02,0.30,6.45,0.02,0.32,6.45,-0.01
365193.00,0.49,6.40,-0.01,0.41,6.16,-0.03,0.46,6.28,-0.12
365194.00,0.45,5.86,-0.21,0.54,5.83,0.05,0.50,5.97,-0.00
365195.00,0.38,5.75,0.30,0.22,5.49,-0.03,0.34,5.66,0.03
365196.00,0.14,5.44,-0.01,0.09,5.21,-0.05,0.14,5.40,0.01
365197.00,0.02,5.13,-0.02,0.03,5.25,-0.09,0.03,5.25,0.04
365198.00,0.10,5.24,-0.01,0.13,5.14,-0.02,0.08,5.19,0.04
365199.00,0.09,5.05,0.04,0.07,4.98,-0.10,0.09,5.09,0.03
365200.00,0.02,5.00,0.05,0.01,4.89,-0.02,0.04,4.98,0.06
365201.00,0.02,4.91,0.04,0.05,4.58,-0.22,0.01,4.83,0.00
365202.00,0.01,4.43,-0.04,-0.09,4.37,-0.13,-0.03,4.55,0.04
365203.00,-0.19,4.32,0.01,-0.18,4.22,-0.07,-0.15,4.29,0.02
365204.00,0.00,4.23,0.03,0.09,4.16,0.06,-0.02,4.17,0.07
365205.00,0.15,4.08,0.02,0.08,4.23,0.05,0.16,4.16,0.01
365206.00,0.18,4.19,0.00,-0.00,4.12,-0.15,0.19,4.17,0.01
365207.00,0.06,4.23,-0.09,0.05,4.18,-0.00,0.07,4.21,0.02
365208.00,0.15,4.15,0.04,0.24,4.21,0.09,0.13,4.20,0.05
365209.00,0.36,4.23,0.06,0.34,4.14,0.04,0.35,4.19,-0.00
365210.00,0.36,4.10,-0.05,0.43,3.93,0.00,0.39,4.06,0.06
365211.00,0.31,3.73,0.15,0.24,3.63,0.02,0.27,3.78,0.04
365212.00,0.19,3.48,-0.03,0.23,3.32,0.00,0.24,3.48,0.12
365213.00,0.29,3.21,0.02,0.19,2.98,-0.22,0.24,3.19,0.03
365214.00,0.18,2.84,-0.04,0.21,2.76,-0.05,0.24,2.90,0.07
365215.00,0.26,2.65,0.04,0.26,2.40,-0.17,0.25,2.59,-0.02
365216.00,0.29,2.59,-0.02,0.23,2.70,-0.11,0.27,2.68,0.07
365217.00,0.14,2.81,0.06,0.00,2.71,0.02,0.16,2.76,0.02
365218.00,-0.03,2.69,0.02,-0.00,2.48,-0.05,-0.02,2.65,0.02
365219.00,0.10,2.40,0.02,0.06,2.42,-0.02,0.04,2.47,0.06
365220.00,0.12,2.54,0.05,0.10,2.85,0.05,0.14,2.54,0.05
365221.00,0.10,3.30,0.08,0.22,3.49,-0.05,0.14,3.24,0.02
365222.00,0.29,3.75,-0.06,0.27,3.97,-0.07,0.25,3.81,0.00
365223.00,0.36,4.20,-0.03,0.38,4.35,-0.04,0.37,4.19,0.01
365224.00,0.34,4.42,0.04,0.33,4.34,0.05,0.35,4.35,0.08
365225.00,0.25,4.29,0.09,0.28,4.35,0.06,0.26,4.37,0.08
365226.00,0.26,4.30,0.03,0.22,4.13,-0.01,0.24,4.30,0.06
365227.00,0.12,4.15,-0.05,0.16,4.01,-0.02,0.15,4.10,0.01
365228.00,0.39,3.84,0.01,0.47,3.84,0.00,0.34,3.89,-0.03
365229.00,0.61,3.65,-0.06,0.61,3.45,-0.06,0.62,3.63,-0.05
365230.00,0.75,3.27,-0.07,0.87,2.99,-0.10,0.78,3.21,-0.03
365231.00,0.89,2.79,-0.06,1.21,2.54,-0.10,0.91,2.82,-0.01
365232.00,1.46,2.02,-0.02,1.62,1.72,-0.02,1.36,2.04,0.02
365233.00,2.40,0.75,0.11,3.10,-0.11,0.19,2.44,0.89,-0.08
365234.00,3.51,-0.47,-0.01,3.93,-1.12,0.14,3.58,-0.46,0.07
365235.00,4.16,-1.49,-0.01,4.22,-2.09,0.03,4.14,-1.65,-0.02
365236.00,4.25,-2.03,-0.08,4.39,-1.88,0.01,4.29,-2.03,-0.03
365237.00,4.62,-1.36,-0.05,4.57,-1.06,0.01,4.54,-1.37,-0.02
365238.00,4.55,-1.05,0.06,4.43,-1.19,0.10,4.54,-1.00,0.03
365239.00,4.27,-1.38,0.02,4.23,-1.30,0.04,4.34,-1.30,0.17
365240.00,4.38,-0.92,-0.03,4.50,-0.89,0.11,4.36,-1.05,0.09
365241.00,4.53,-0.57,0.22,4.48,-0.65,0.18,4.44,-0.55,0.02
365242.00,4.48,-0.37,-0.17,4.43,-0.37,0.22,4.54,-0.38,0.01
365243.00,4.63,-0.42,-0.01,4.59,-0.58,0.19,4.62,-0.46,0.01
365244.00,4.72,-0.39,0.23,4.66,-0.39,0.17,4.70,-0.37,0.12
365245.00,4.63,-0.15,-0.19,4.68,-0.34,0.18,4.73,-0.20,-0.04
365246.00,4.76,-0.35,-0.12,4.75,-0.50,0.13,4.73,-0.36,0.00
365247.00,4.59,-0.46,-0.07,4.54,-0.54,0.12,4.59,-0.51,0.02
365248.00,4.45,-0.37,-0.06,4.43,-0.23,0.07,4.44,-0.34,-0.08
365249.00,4.35,-0.13,-0.08,4.08,-0.34,0.17,4.27,-0.19,0.02
365250.00,4.01,-0.32,-0.03,3.98,-0.50,0.22,4.12,-0.24,-0.02
365251.00,3.90,-0.41,-0.02,3.58,-0.74,0.15,3.91,-0.40,0.01
365252.00,3.73,-0.37,-0.06,3.49,-0.34,0.14,3.68,-0.39,0.06
365253.00,3.41,-0.34,0.08,3.40,-0.37,0.01,3.44,-0.37,0.02
365254.00,3.59,-0.44,0.06,3.63,-0.49,0.00,3.55,-0.43,0.08
365255.00,3.83,-0.36,0.13,3.77,-0.27,0.05,3.76,-0.37,0.12
365256.00,3.76,-0.19,0.12,3.83,-0.02,0.03,3.84,-0.16,0.04
365257.00,3.90,-0.03,-0.00,3.90,-0.02,-0.00,3.85,-0.06,0.13
365258.00,3.94,-0.35,0.06,3.83,-0.35,-0.01,3.89,-0.29,0.06
365259.00,3.78,-0.15,-0.09,3.79,-0.08,-0.06,3.85,-0.21,-0.04
365260.00,3.92,-0.10,-0.13,3.95,0.07,-0.06,3.92,-0.10,-0.10
365261.00,4.05,-0.25,-0.05,3.93,-0.25,-0.15,3.98,-0.20,-0.09
365262.00,3.94,-0.30,-0.08,3.84,-0.33,-0.20,4.00,-0.40,0.06
365263.00,4.03,-0.33,0.01,4.09,-0.25,-0.09,4.00,-0.33,0.06
365264.00,3.93,-0.37,0.02,3.96,-0.24,-0.08,3.97,-0.34,-0.04
365265.00,3.86,-0.28,-0.02,3.65,-0.27,-0.10,3.87,-0.29,0.04
365266.00,3.79,-0.33,-0.00,3.71,-0.22,0.01,3.77,-0.39,0.13
365267.00,3.61,-0.24,0.04,3.47,0.02,-0.02,3.61,-0.24,-0.01
365268.00,3.45,-0.19,-0.02,3.27,-0.13,0.07,3.44,-0.17,0.02
365269.00,3.28,-0.30,0.10,3.20,-0.51,0.14,3.26,-0.31,0.00
365270.00,3.02,-0.42,-0.05,3.08,-0.36,0.20,3.10,-0.38,-0.02
365271.00,2.94,-0.33,-0.08,2.81,-0.27,0.15,2.89,-0.40,0.05
365272.00,2.60,-0.14,-0.04,2.23,-0.05,0.15,2.56,-0.17,-0.01
365273.00,1.71,-0.31,0.07,1.37,-0.33,0.03,1.80,-0.26,-0.01
365274.00,1.14,-0.20,-0.09,0.92,-0.22,0.03,1.09,-0.19,0.00
365275.00,0.78,-0.08,-0.09,0.63,-0.04,-0.02,0.76,-0.16,0.02
365276.00,0.59,-0.15,0.03,0.71,-0.18,0.01,0.62,-0.14,0.03
365277.00,0.37,-0.08,0.01,0.27,0.04,0.01,0.36,-0.05,0.05
365278.00,0.47,-0.14,0.04,0.56,-0.26,-0.02,0.47,-0.12,0.02
365279.00,0.93,-0.24,0.02,1.22,-0.44,-0.01,0.95,-0.23,0.07
365280.00,1.44,-0.35,0.05,1.53,-0.43,-0.02,1.43,-0.32,0.03
365281.00,1.75,-0.49,0.03,1.93,-0.54,-0.01,1.80,-0.43,0.05
365282.00,2.18,-0.67,-0.00,2.32,-0.71,-0.01,2.17,-0.65,-0.03
365283.00,2.59,-0.34,0.01,2.58,-0.27,-0.02,2.52,-0.39,-0.03
365284.00,2.65,-0.02,-0.15,2.69,0.05,0.00,2.70,-0.05,0.04
365285.00,2.73,0.18,0.00,2.80,0.35,-0.02,2.76,0.22,0.00
365286.00,3.00,0.44,-0.00,3.02,0.41,-0.10,2.96,0.43,-0.00
365287.00,3.23,0.29,-0.08,3.48,0.13,-0.11,3.28,0.32,-0.09
365288.00,3.55,-0.22,-0.01,3.54,-0.31,-0.08,3.50,-0.20,-0.01
365289.00,3.63,-0.30,0.01,3.60,-0.17,-0.03,3.60,-0.34,0.01
365290.00,3.61,-0.14,-0.01,3.71,-0.20,-0.05,3.67,-0.18,-0.00
365291.00,3.72,-0.31,-0.04,3.85,-0.10,-0.00,3.73,-0.27,0.04
365292.00,3.79,-0.20,0.04,3.71,-0.13,-0.01,3.75,-0.19,-0.01
365293.00,3.71,-0.12,-0.04,3.79,-0.20,0.02,3.76,-0.14,0.02
365294.00,3.81,-0.34,-0.01,3.75,-0.35,0.08,3.75,-0.32,0.01
365295.00,3.60,-0.40,0.00,3.56,-0.33,0.11,3.64,-0.42,0.02
365296.00,3.45,-0.18,-0.01,3.34,-0.28,0.13,3.45,-0.19,-0.02
365297.00,3.29,-0.05,-0.02,3.18,-0.06,0.13,3.21,-0.06,0.05
365298.00,2.92,-0.25,0.02,2.96,-0.33,0.14,3.02,-0.19,-0.01
365299.00,2.82,-0.38,0.01,2.48,-0.37,0.17,2.74,-0.41,0.06
365300.00,2.34,-0.15,0.18,2.11,-0.06,0.10,2.32,-0.20,-0.03
365301.00,1.83,-0.08,-0.20,1.83,-0.03,0.04,1.90,-0.05,0.02
365302.00,1.57,-0.05,-0.00,1.22,-0.09,0.13,1.57,-0.06,0.07
365303.00,1.31,-0.03,0.13,1.35,-0.09,0.14,1.24,-0.02,-0.01
365304.00,1.67,0.04,-0.05,1.85,-0.06,0.06,1.71,0.03,0.08
365305.00,2.06,0.05,0.09,2.18,-0.04,0.11,2.10,0.03,0.10
365306.00,2.26,-0.16,0.09,2.35,0.02,0.04,2.25,-0.13,0.13
365307.00,2.36,-0.18,0.04,2.35,0.02,0.04,2.34,-0.22,0.09
365308.00,2.31,-0.42,0.00,2.23,-0.36,0.01,2.32,-0.34,0.07
365309.00,2.09,-0.16,-0.06,1.80,0.08,0.03,2.04,-0.16,-0.05
365310.00,1.47,0.60,-0.07,1.14,0.69,0.06,1.54,0.56,-0.08
365311.00,0.80,0.81,-0.01,0.65,0.68,0.11,0.86,0.79,0.07
365312.00,0.65,0.44,0.07,0.65,0.68,0.11,0.56,0.56,0.10
365313.00,0.73,0.36,0.05,0.76,0.42,0.09,0.72,0.36,0.12
365314.00,1.06,0.36,0.07,1.31,0.07,0.02,1.07,0.25,0.05
365315.00,1.58,0.09,0.02,1.80,0.04,0.01,1.57,0.10,-0.02
365316.00,1.90,-0.01,-0.08,1.98,-0.15,-0.07,1.93,-0.05,0.03
365317.00,2.18,-0.18,-0.09,2.26,-0.16,-0.05,2.14,-0.22,0.07
365318.00,2.09,-0.47,0.15,2.05,-0.06,-0.24,2.13,-0.26,-0.07
365319.00,2.13,-0.39,-0.00,1.76,-0.27,-0.82,2.13,-0.39,-0.01
365320.00,2.12,-0.25,-0.18,2.01,-0.24,-0.63,2.09,-0.34,0.12
365321.00,2.09,-0.27,0.08,2.04,-0.08,-0.59,2.14,-0.26,0.07
365322.00,2.28,-0.09,0.00,2.41,0.37,-0.38,2.28,-0.14,0.04
365323.00,2.42,-0.09,0.05,2.35,-0.08,-0.26,2.37,-0.08,-0.02
365324.00,2.38,-0.10,0.02,2.41,-0.11,-0.19,2.39,-0.11,-0.03
365325.00,2.46,-0.26,0.00,2.33,-0.36,-0.16,2.43,-0.23,0.03
365326.00,2.38,-0.39,0.12,2.44,-0.00,-0.01,2.41,-0.32,0.02
365327.00,2.41,-0.13,-0.01,2.44,-0.00,-0.01,2.41,-0.27,0.00
365328.00,2.47,-0.12,0.02,2.54,0.12,0.01,2.44,0.02,0.05
365329.00,2.43,0.03,0.01,2.32,-0.11,-0.17,2.45,0.00,-0.01
365330.00,2.41,-0.24,-0.05,2.39,-0.19,-0.05,2.40,-0.20,0.06
365331.00,2.22,-0.31,0.04,2.18,-0.47,0.11,2.18,-0.44,0.15
365332.00,2.05,-0.34,0.11,2.20,-0.19,0.10,2.11,-0.36,0.07
365333.00,2.19,-0.23,0.05,2.25,-0.29,0.07,2.19,-0.18,0.04
365334.00,2.38,-0.43,0.04,2.25,-0.29,0.07,2.36,-0.34,0.02
365335.00,2.54,-0.41,-0.02,2.63,-0.48,0.01,2.56,-0.43,0.03
365336.00,2.76,-0.35,0.01,2.80,-0.36,-0.06,2.74,-0.37,-0.02
365337.00,2.96,-0.27,-0.13,3.04,-0.16,0.01,2.95,-0.25,0.01
365338.00,3.04,0.02,0.04,3.02,-0.09,-0.05,3.06,-0.04,0.00
365339.00,3.09,0.06,-0.00,3.03,-0.05,-0.05,3.10,0.08,0.00
365340.00,3.24,0.06,-0.08,3.34,0.05,-0.00,3.22,0.10,-0.05
365341.00,3.39,-0.00,-0.01,3.62,-0.14,-0.03,3.44,-0.00,-0.05
365342.00,3.60,-0.19,-0.01,3.80,-0.19,-0.05,3.55,-0.18,0.02
365343.00,3.53,-0.49,0.01,3.62,-0.62,-0.09,3.55,-0.52,0.06
365344.00,3.62,-0.32,0.02,3.60,-0.23,-0.02,3.63,-0.32,0.05
365345.00,3.76,-0.11,-0.08,3.71,-0.11,0.06,3.74,-0.13,0.04
365346.00,3.74,-0.25,0.14,3.64,-0.28,0.03,3.77,-0.18,0.04
365347.00,3.82,-0.45,-0.03,3.71,-0.31,0.10,3.80,-0.38,0.02
365348.00,3.86,-0.08,0.13,3.81,-0.33,0.08,3.79,-0.19,0.03
365349.00,3.75,-0.12,-0.09,3.87,-0.15,0.02,3.85,-0.11,0.01
365350.00,3.86,-0.31,-0.01,3.90,-0.36,0.04,3.89,-0.30,0.04
365351.00,3.91,-0.30,0.05,3.82,-0.08,0.04,3.84,-0.31,0.10
365352.00,3.82,0.02,-0.01,3.79,0.00,0.02,3.85,-0.06,0.01
365353.00,3.92,0.03,-0.02,4.07,-0.02,-0.03,3.92,0.10,0.01
365354.00,4.21,-0.20,-0.06,4.15,-0.18,-0.10,4.14,-0.19,-0.05
365355.00,4.18,-0.24,-0.03,4.13,-0.11,-0.07,4.22,-0.25,0.03
365356.00,4.24,-0.21,0.07,4.21,-0.22,0.01,4.21,-0.28,0.16
365357.00,4.08,-0.27,0.09,4.20,-0.19,0.05,4.14,-0.24,0.09
365358.00,4.10,-0.14,0.05,4.06,-0.07,0.08,4.08,-0.14,0.06
365359.00,4.08,-0.02,0.05,3.97,0.08,0.06,4.04,-0.03,0.07
365360.00,3.96,0.07,0.06,4.00,0.11,0.08,4.03,0.08,0.08
365361.00,4.04,0.02,0.10,3.98,0.03,0.02,4.03,0.03,0.10
365362.00,4.05,0.09,0.08,3.99,0.16,0.03,4.00,0.10,0.12
365363.00,3.92,0.12,0.07,3.88,0.09,0.09,3.96,0.12,0.07
365364.00,3.88,-0.17,0.10,3.87,-0.30,0.11,3.89,-0.17,0.11
365365.00,3.71,-0.43,0.21,3.48,-0.50,0.15,3.63,-0.44,0.19
365366.00,3.50,-0.37,-0.05,3.72,-0.37,0.20,3.58,-0.41,0.07
365367.00,3.76,-0.36,0.02,3.81,-0.27,0.07,3.76,-0.33,0.02
365368.00,3.96,-0.05,-0.01,3.92,-0.02,0.15,3.89,-0.08,0.06
365369.00,3.89,-0.16,0.11,4.00,-0.23,0.10,3.95,-0.11,0.02
365370.00,3.98,-0.28,0.01,3.89,-0.24,0.06,3.96,-0.28,0.07
365371.00,3.97,0.04,0.03,3.94,0.18,-0.00,3.92,-0.01,0.02
365372.00,3.84,0.30,-0.03,4.02,0.30,-0.04,3.93,0.29,0.02
365373.00,4.05,0.02,-0.03,3.99,-0.15,0.03,4.00,0.09,0.03
365374.00,3.97,-0.17,0.05,3.98,-0.17,0.03,4.01,-0.17,0.05
365375.00,3.95,-0.16,0.02,3.99,-0.17,0.03,3.98,-0.21,0.06
365376.00,4.03,-0.15,-0.01,3.98,-0.14,-0.02,3.96,-0.16,0.02
365377.00,3.92,-0.08,-0.05,3.98,0.04,-0.12,3.98,-0.07,-0.03
